company,title,main_comment,invited_or_not,rating
Walmart,DO NOT WASTE YOUR TIME OR MONEY ON WALMART GROCERY DELIVERY SERVICE!!!  IT SUCKS!!!,"Placed order at 11:00 AM on Sunday for delivery between 5:00 pm and 6:00 pm. At 6:15 pm, I contacted CSR via chat whom informed me that first driver canceled but second driver was enroute to pick up order.Order status showed processing and did not show actual order shopped until after 7:00 PM.Contacted CSR again via chat and was told my order was delayed and unable to provide an estimated time for delivery. I was told to wait or cancel order. I had to cancel order since too late in evening to wait any longer. Second CSR did not seem to care about the inconvenience I was caused by Walmart's inept service. I was told that the order was canceled and there was nothing more they could do. They ended the chat abruptly.I am canceling my delivery service option tomorrow and posting as many negative experience comments via the Internet that I can so that others can be warned.Walmart relies on Door Dash or PostMates to deliver their orders and I have found out most drivers will not deliver for Walmart since they do not receive tips most of the time.",0,1
Walmart,If I could give less than one star I would!,"If I could give less than one star I would! I am extremely disappointed and furious about my order I placed for groceries to be delivered to a friend in need. I placed the order, received confirmation, then on the day the delivery was to be made I received and email that 2 items were unavailable. Within minutes I received an email that the order was on the way. Within 2 minutes I received another email and text that my order was canceled.... with no explanation. I called the customer service number and the rep called the store at 3849 NORTHRIDGE DR., ROCKFORD, IL. The employee was rude to the agent and would give no explanation, then hung up on him. I WILL NEVER ORDER ANOTHER THING FROM WALMART. DISGUSTED!!",0,1
Walmart,Not the first time.,Walmart's customer service is the absolute worst!! I was just spoke to insanely rude person because I called about a package is 3 days past delivery date. INEXCUSABLE,0,1
Walmart,No Item No Refund after a month,"After a month still waiting for Item OR Refund. Not a single reply from Walmart.Finally open dispute in CC that amount charged, without giving service by Walmart. CC company working and recover fund on my behalf.",0,1
Walmart,Marylin very friendly,Marylin very friendly. Order was quick to pick with no hassles! Thanks Marylin!,0,5
Walmart,I  ordered for a chair for my kid…,"I ordered for a chair for my kid through online from Walmart but I didn’t receive the chair .so I asked for a refund this was on September ,I asked the customer service representative and they told they will sent it as early as posssible. Now I called totally 9 times regarding my money back .for the past one and a half month Iam asking them to return my money,when ever I ask them they says it will be credited to your account within 4 working day,how ever I lost my money , here after I never recommend any one to order online from Walmart ..",0,1
Walmart,So I'm currently pregnant with my first…,So I'm currently pregnant with my first child an was so excited to go in to do my registry to only be told I can't do it in the store I have to do it online.. that totally to whole first baby experience an excitement away an was actually very aggravated.. it doesn't make any sense that I couldn't go around an scan baby items but they allow people to shop in the store.. def not great experience from Walmart..,0,1
Walmart,Disappointed,DisappointedMy items arrived damaged and one bottle of detergent arrived empty. I used to purchase from walmart and never had an issue im not sure why this time i jad a bad experience. I will never choose walmart again,0,1
Walmart,10/24/20,"10/24/20, 3-4ish pm. Store #00576 located at 207 S Memorial Dr, Tulsa, Ok...manager ""Seth"", store employee ""Josh"", a person that stands around at the entrances inside, talking to other employees & not paying any attention to customers entering the store, nor their needs. I just cant figure out what in the world his job might be other than, as previously said, talk, laugh with other employees at the inside entrances & totally ignore customers as they come in. What is the job of these individuals hanging around the inside entrances anyway?....well based on my experiences & observations...their jobs must be to catch up on the latest activities of each other & social media. There's one guy, his name is Josh, that hangs around the front doors that refuses to wear his mask properly. When I asked him why not, his answer was because he's not sick...& when discussed further about the rising numbers of people getting sick & dieing, he shrugged & said, oh well it's not his problem & he doesnt care. WHAT?!!!! In this day when Ok has almost $1,200 new CoVid-19 cases, PER DAY, we have this defiant, uncaring, inconsiderate person that doesnt care whether he might be spreading CoVid-19 to any of the customers that come through Walmart's doors. I was horrified & disgusted at the cavalier attitude...it's people like Josh that are helping to put so many people in the hospital & to those that may die. Yes, I asked to speak to the store manager...which was Seth that came to speak to me. I explained my concerns about Josh's defiant & uncaring attitude & about Walmart's laid back attitude on CoVid-19. Seth said he would talk to Josh. Within the next 30-40 minutes, in the course of my shopping, I went by the front door area several times, where Josh was working (& I use that word loosely) & I would see Josh still not wearing his mask properly. I talked to Seth, the manager, several times about Josh & he would tell me he hadn't talked to Josh yet...Why not? This is about public health! Instead Josh continued to hang out & talk to his fellow employees & the customers as a potential covid spreader. Walmart used to have simple & to the point signs around the outside entrances telling people to wear masks when shopping. In fact, they used to have someone standing outside the entrances stopping people that were not wearing masks & offering one to them. Now they do still have a few signs but they are very unassuming & wordy to the extent that no customer is going to stop from going in to try to find these essential signs, much less to take 5 minutes to stand there, look for them & to read them. I'm guessing the financial bottom line, became more important than public health. Really? Walmart is such a pillar of the community...they should be examples to those that shop there....to the community...to be leaders in our fight against CoVid-19. Come on Walmart!...stand up & be counted as one of the good guys! & enforce your mask policy (especially within your own ranks of employees) & if the employee blatantly refuses to care about representing Walmart properly or has such an uncaring attitude about customers, they need to move along & let someone else that really needs a job & will be a team Walmart player have a chance. I am extremely stressed & irritated at the thought of shopping at this store again!",0,1
Walmart,I just heard an ad on TV that you can…,"I just heard an ad on TV that you can order and get your delivery free. That is not true! If you order select products and $35.00 worth, you will get those products with no delivery charge. But many products don't qualify for this. False advertising big time!",0,1
Walmart,If something says it's open until a certain time it should stay open till that time,I was verbally abused by someone in the parking lot and then I come in even though the money center is not supposed to close until 8 I got there at 7:15 and they told me I'm sorry we closed early today without any notice warning nothing so I wasted time gas energy and money and then when I asked for a manager and I try to explain to her what's going on she catches an attitude it says you don't have to yell in my face when I was 5 feet away from her and trust me I'm the type of person if I yell the whole store would know. I think it's extremely unprofessional of Walmart to say that they offer service until a certain time but when someone tries to use the service that they offer they say oh we closed up early where's the customer service at?,0,1
Walmart,waste of time!!,"waste of time!!! you order items that appear to be available, but when the order comes, only MAYBE 1/3 of the order is actually there. to spend money on membership,and NOTHING IS ever AVAILABLE!!! People. don't do it!!!",0,1
Walmart,Never order from Walmart,Never order from Walmart. Shipping with FedEx. FedEx will not bring package to the house. Leaving it at mailbox on the ground. STOLEN AGAIN !!!!! NEEDS TO STOP !!!,0,1
Walmart,This week,"This week, I used Walmart Delivery for the 1st time and it will be my last. I was injured, so I'm unable to go to my local store. I rarely go there anyway, due to how poorly run it is and how the staff is too interested with what is on the phones, than maintaining the store, but that's an entirely different story. Anyway, I selected the items that I needed from that stores inventory. All items were in stock, so I added the 15 items to my cart, paid and got the delivery date ( Friday 10/23/20). All seemed pretty painless. Then I get an email, letting me know that my order was being sent to me in 3 different packages. Seemed odd, since the store was like 5 miles away and all the items were in stock, but whatever. I then received an email, stating that the delivery dates were going to be on 10/21/20, 10/22/20and 10/23/20. Ok, still nothing to get upset about. The package to be delivered on the 21st, was coming from the local store, the 2nd one was coming from a store about 40 minutes away and the 3rd from another state. I get an email on the morning of the 21st, letting me know that my local package was ""out for delivery"" and to expect it by ""end of day"". Well, the end of day came and went and the order status was changed to ""Delayed"". The end of day on the 22nd came and went...no status change....about 5pm on the 23rd, still no package and still just the ""Delayed"" status, so I contacted customer service, to see about an updated status for that local package. After a bit of a wait, she comes back to let me know that the package got lost in delivery ( yes, they somehow lost my package, in the 10 minute drive from the store to my house). Results: I had to cancel 1 package that contained over 1/2 my order( and now 2 of the items are ""out of stock"") and at the time of writing this, I'm still waiting on the other 2 packages. I tried to give it a shot, but I'm sticking with Amazon.",0,1
Walmart,Got 3 box’s from Walmart online…,Got 3 box’s from Walmart online delivered today One box was ok. Second box ripped so hell Last box’s had an open 5 gallon bucket of cat litter in it,0,1
Walmart,Walmart Technical Support Program,"Recieved my new Sony 55"" TV on October 19th called the new free tech support program for installation assistance i was informed I would be contacted within 24hrs.called next day no one answering phones just recording leave message. No callback next day same results, also left multiple emails no reply, finally installed tv myself with help from Google search. Recieved call on 3rd night told customer service rep damage was already done and I will never buy another big ticket item from Walmart. Their customer service and support is horrendous. Bottom line F*** Walmart, and they think they can take on Amazon whith their Sh**** premium program that still forces you to spend $35 GOOD LUCK!!!!!!",0,1
Walmart,Don't purchase online products,"Don't purchase online products. The Keter 238231 ottoman was defective.Tried returning within 30 days per policy but return label wouldn't process. Walmart chat/customer svc blamed vendor. Vendor blamed Walmart. Now more than 30 days passed, Walmart says ""too bad."" What a scam.",0,1
Walmart,They do not care about customers,Simple.. Walmart does care about their customers period,0,1
Walmart,It seems a pity that no one in WM…,"It seems a pity that no one in WM management pays attention to customers' reviews because these can help both the expected professionalism, efficiency and ethics. I ordered online BioKleen laundry detergent. All went well, one week delivery (fine), charging me (fine). Five minutes later my order was cancelled due to...the popularity of the item. Why not update your website? or provide a date of future availability? Cancelling within minutes of taking my money and promising delivery is neither professional nor ethical. High time that Corporate America conduct itself according to its customers' basic expectations of true and up to date information.",0,1
Walmart,affordable,affordable. But slow shipping,0,4
Walmart,I really think y'all should stay open…,I really think y'all should stay open till 12:00 am at least for us 2nd shift people. Please consider this. Thank you,0,1
Walmart,Bad Customer Service and Money Theft,"I ordered a desk online at the beginning of September, but they weren't tracking inventory apparently and ran out. No big deal - I went to cancel it because I found one that would actually get to me elsewhere.I contacted customer support to cancel the order and was told they ""can't"" cancel it because it's ""processing"" and to wait 48-72 hours. I told them I'd been waiting about two months and they just kept repeating that before disconnecting with me. I followed this up with a phone call and the man I spoke to said he'd cancel the order... but he didn't.So now my cash is in limbo, my item STILL hasn't even SHIPPED yet (most places will cancel orders if they haven't been shipped) and they won't cancel the order OR give me information as to who the seller is so I can directly contact them. Basically, they stole $100 from me (:UPDATE: they took no action until I filed a complaint with BBB. It is November 8th and the item still hasn't shipped. I am talking to them about getting this resolved now. Regardless, their customer service needs to do better. It should've been resolved when I reached out the first time - the fact that I had to escalate this issue to even BEGIN to get assistance is ridiculous.",0,1
Walmart,******BUYER BEWARE*********Walmart…,******BUYER BEWARE*********Walmart advertises they have hard to find items like alcohol to bait you into purchasing other things online when they have no such items available. They even send emails that says the hard to find item has shipped. When your package arrives you will find everything but the hard to find item but now they've gotten your business. Reporting them to Better Business Bureau,0,1
Walmart,Extraordinary Service!,"I'm not doing Trick or Treat this year because of the virus, but yesterday I decided to prepare treat bags for a few special people (young and old.) It was pretty late because I would need one of the bags 5 days before Halloween. So I went to the Walmart site and searched for 2-day delivery items. Luckily, I found quite a few same-day delivery, but at least one was 2-day. No problem, still plenty of time. I placed the order in the wee hours this morning, and was so surprised when my order (all of it) arrived before noon. Incredible! Thanks so much, Walmart. You are fantastic!",0,5
Walmart,normally I don't write reviews but so…,"normally I don't write reviews but so fed up with walmarts online help. had ordered face masks by Apeak in Aug 6/2020.should of came the latest Aug 18. Third party in China. that was I guess my first mistake. Now it is Oct 22. phoned 3 times to customer service and all said will f/u in 1 day,NOT! tried to get third party and doesn't seem to exist. talked to supervisor 3rd time and she was RUDE! hoping to get refunded but still not sure. A lesson to anyone reading this as not to order from walmarts third party sellers as they are not true to purchases or forever to get. Hope Miss Rude will refund my money. Note I was calm in asking and talking to this supervisor. Will not be buying products again online. Thanks Walmart! Not the way to keep customers",0,1
Walmart,RETURNING A PRODUCT CAN BE BRUTAL,"RETURNING A PRODUCT CAN BE BRUTAL. ITS AN EASY PROCESS TO ORDER BUT NOT TO RETURN. I AM STILL TRYING TO GET MY MONEY BACK ON A PURCHASE MONTHS AGO. IT WAS VERIFIED RECEIVED BY FEDEX AND AFTER MANY CALLS PROMISING A REFUND, NOTHING. NEVER AGAIN.",0,1
Walmart,Ridiculous and Outdated Return Policy,"I tried to return an unopened multirole package of toilet paper six hours after I bought it and Walmart refused to take it back. The reason they gave was the ""Department was not ready to accept returns at this time"" whatever that means. They were completely unable to even speculate on a date that a return might be possible. Supposedly, this policy was to reduce traffic in their stores for high demand items like various paper products several months ago, These are fairly readily available today. I read their policy and they are accepting returns in 41 states but not Illinois. This is a ridiculous policy. I will STOP shopping at Walmart and encourage others to do the same.",0,1
Walmart,Horrible Service,"I wish, I can rate them at zero. Order Ink Jet cartridges. After 2 days received wrong one. Called the same day customer service about the wrong cartridges. Called 3 more times. Now is almost 3 weeks, no money return or new cartridges",0,1
Walmart,Walmart in San Leandro people are lazy…,"Walmart in San Leandro people are lazy and poor customer service. Very rude and cannot help someone who is disabled locate items. They run me from m one end to the other, still didn’t find what I was looking for. I will do my best to encourage a boycott unless they improve. THEY DID NOT CARE ABOUT THEIR CUSTOMERS. After I left Walmart, I went to target, and the associate there took me right to the item I was looking for. Kudos for Target.",0,1
Walmart,I compared grocery store compliance…,"I compared grocery store compliance with mask wearing ie COMPLETELY COVERING FACE AND NOSE at 4 Baton rouge grocery stores. I observed directly and made eye contact with 25 empluees at all stores ( approx).1 walmart highland and lee 65%2 whole foods same town 96%3 costco 90%4 calvins 85%I directly made eye contact with and observed on 10 19 20 about 25 employees ( all 4 stores)At whole foods the manager said he would imediately correct the issues as they arise. At calvins "" we try but we cant easily terminate people. Costco apparently gives three warnings.I never had a problem firing employees. When i had enough, i said "" your fired - get out now and dont come back. Never had a problem telling people that they are a failure or whatever.Additionally im finding now walmart competative prices on bread and milk at whole foodsSo im gonna play this with some caution but now i think with whole foods preservative free foods and store brand prices, shopping here is a win win deal.Im gonna keep a close eye on all of their employees though and try to get anyone fired ie without complete face coveringI encourage everyone to try persuade others to wear masks always and correctly. I feel we as americans have a patriotic duty to sanction ie punish noncompliance with public health standards. This is not a time for trying to do anything ie mask slipped or im anxious about breathing or whatever. People who ' try' are failures and should just be ignored and rejected.",0,1
Walmart,Walmart has ripped me off twice,Not only do they owe me money for a pair of rain boots that I bought for my grandson and never received. But they also charged me $28 for shipping on a $145 order when their website says orders over $35 are free! I will never shop Walmart again their stores or online! I've technically and literally been ripped off for over $60 in the last few months.,0,1
Walmart,No phone support,3rd party vendor canceled half my order without notifying me. No phone support. Help chat was with someone from India who disappeared and never responded.,0,1
Walmart,There kind of good they dont treat…,There kind of good they dont treat there workers how there supposed to be treated but they also need to keep up with there supplies,0,3
Walmart,poor experience and unprofessional,I just had a poor experience— can’t believe that the personnel charged me for another customer and then went on to argue that I had asked to combine the order together!! Why would I do that??? I understand human errors happen but try to be apologetic and be understanding rather than pointing fingers when it was the personnel’s error while wasting my time too. Such a poor service!!!,0,1
Walmart,I love Walmart but my experience with…,"I love Walmart but my experience with Walmart.com has been the worse. Orders dont get delivered, tracking is never accurate. It's been a huge headache. I was dumb enough to order a kitchen table with bench & chairs knowing they messed up all my orders in the past. Sure enough, the table comes no chairs or bench. It is only showing 1 package coming. Customer service tried telling me that the chairs will come separately but they could not provide tracking for the chairs for me. This has happened in the past where package was missing pieces and they said it was coming separately and it never came. So here I go again. Smh",0,1
Walmart,Something Happened to the Service of…,"Something Happened to the Service of the onine fulfillment and delivery. There were some items at the beginning of COVID that Walmart had that no other online order and delivery service offered.. These were some monthly items that were fulfilled quickly and accurately, at first. Then, somewhere in July or August the service fulfillment took a turn for the worse. Started with an Item that I specified the details about and they sent a similar item that I specified not to send as a replacement in case they were out. They sent the item I said not to replace with. I got onlinelchat, they apologized and sent a new one. I opened the box and presto, it was exactly the same incorrect item. I cancelled the order and went to the online service with the big 'A' and got what I wanted.The latest was my monthly order,that my e-mail said would be delivered the next day. It wasn't. I contaced support. They apologized as they are told to do and gave me a delivery time 48 hours later. They never said why it did not arrive. 48 hours later, the delivery never came. I contacted support, they apologized and told me the shipping label had been created but the shipment never loaded onto the deliver truck, They gave me 48 hours for it to arrive. 48 hours later it still did not arrive so I contacted support. They apologized. They told me that the shipment was 'LOST in TRANSPORT'. That's it. 'Lost in transport.' They tried to give me 48 hours delay. I said no, cancelled the order. I went to the online service with the big 'A' and found that they now had the product AND for $8 less and no minimum purchase for free shipping as I have a membership. So I have said farewell to Walmart and wonder if the shareholders and management are trying to lose business to that other mega Online company and wait until Walmart goes Belly up. At any rate. no more of my $$$ for Walmart. That other company will get virtually 100% of my money now. I offer no rote Apology Walmart as you require your agents to say. It is a meaningless gesture on your part anyway!",0,1
Walmart,Its pretty damn sad when a store can't…,Its pretty damn sad when a store can't maintain cashier manned registers. There were 3 normal lanes rest were do it yourself. Well i hate do it yourself lanes and given a chance I'd rather use a normal lane and I prefer a different store.,0,1
Walmart,They stole my money!,"Ordered a fridge from them and it arrived dented. I mailed it back to get a refund and have called them 5 times after failing to refund me. They continue to say they will call me back but never do. Each new agent says the same thing, call back in a few days. It has been escalated four times now. Worst help center experience of my life! It has been almost a month and a half. Walmart stole 110$ from me!",0,1
Walmart,Train more workers!,"I go to Walmart very often. I get a little annoyed when I go in for a gallon of milk, with only cash, and I have to stand in line for 15 minutes waiting on the slowest cashiers. I'm not the complaining type, but I've had almost enough. Sunday afternoon, a hundred some people in the store, and two check outs open. That's not ok. Whenever anyone complains about it or asks, all we hear is that they don't have enough employees trained at the registers. You have 5 to 6 people in one area stocking shelves and the slowest workers at the check outs. Don't tell me you can train a few more people. It's not ok. I don't wanna hear that anymore. I don't say anything because I get it. You're low on employees due to CORONAVIRUS but that does not make it ok for it to take so long to get in and out of there. The people at the registers can always be polite and talk A Little, But there's a line. They do not have to talk and talk about every item they scan, and about everything under the sun. Especially when they see the huge line behind.",0,2
Walmart,DONE with Wal-Mart online!,DONE with Wal-Mart online!! Bought something through the marketplace which turned out to be old or fake. Tried to return in store and the app would not let the customer service member. I was there 45 minutes trying to return it with no luck. Chatted with two people who could not help me on the app. One of them disconnected without warning. So now I’m stuck with it. The app is GARBAGE! Wal-Mart should nix the marketplace. It is trashing your name... and find new people to do your app. It is God awful.,0,1
Walmart,I'm done with Walmart and china crap,"I'm done with Walmart . all Walmarts! All they sell is China crap!CHINA IS BUILDING THERE WAR MACHINES WITH OUR MONEY! Time to stop feeding Walmart our money!Plus ....... they never have enough cashiers.... they even want us, there customers. to self check out! We give them our money , and STILL HAVE TO CHECK OURS SELVES OUT? Come on folks , wise up I HAVE!!!",0,1
Walmart,Kemptville walmart is thee worst,Kemptville walmart is thee worst . Custmer service could not get any worse. The price things wrong . And dont seem to think they need to honour it or even care. Shop at giant tiger or amazon . before going back there. Manfement is do RUDE..,0,1
Walmart,There is a reason I still go to Amazon …,"There is a reason I still go to Amazon verses Walmart.They tried to charge me a merchandise fee. They told me it was for hazardous materials and wastes they lied. A merchandise fee is charged when goods are exported and have to go through customs, considering my purchase was domestic this doesn't apply and no other company that I know of charges it. They gave me a 15 dollars discount so that part ended up being good and I though wow that's is cool. My shipment was supposed to be next day, however it didn't get here until three days laterAll was good except for my bags of popcorn, one popped open and there was popcorn everywhere. The rest of the bags were smashed. They packed a 24 pack of sparkling water in the same box with no padding. Absolutely STUPID!They may have been a few bucks cheaper with their skinny pop popcorn but I would gladly pay a tad bit higher to deal with Amazon in which I never had any shipment issues! or bogus charges. Walmart has a long way to go in their experience both in store and online, they better wake up or they will fail.",0,1
Walmart,walmart online is shiet,"walmart online is shiet! ordered 23rd of September, expected delivery date was 5th of october, coming up on the one month non delivery this week which will be a month. In the meantime ordered the same product on amazon and it took 2 days. Fuc. Walmart! They will be out of the online business soon.",0,1
Walmart,why You don’t want to order from walmart,"I will never order from Walmart again. I ordered Halloween candy in September so I would get it by end of October, so I thought not only didn’t it show up but never heard a word why I even emailed them asking about my order but they refuse to reply",0,1
Walmart,I have ordered something online from…,"I have ordered something online from the walmart 2 weeks ago, and it has passed the estimated and expected date of arrival date already. so, upon calling the walmart customer service what they say is maybe its lost maybe you should wait, maybe you will recieve it in next 5 days. Like what the hell, upon calling a refund request the guy was like it is suppose to go back to warehouse first and then we will give you your refund. If it is already lost how it is suppose to go back to warehouse man give me my refund or ship my item thats it . These guys just put you in between of nowhere I will say you guys again their service is most pathetic service in the world. Never ever order anything online from walmart.",0,1
Walmart,If you are contemplating ordering…,If you are contemplating ordering somthing from walmart.com you would be better of throwing your money off the nearest overpass thereis no accountability from the chain for items ordered. I ordered what was supposed to be a tv(wasnt what i recieved). Returned what i recieved to the store unopened to be told thak you you should be credited somtime 3+ weeks from now. Order from amazon i have yet had them screw up a order though im sure it happens. Any problems and they are right on figureing out what has to be done to correct it the correcting it.,0,1
Walmart,Close Walmart down and blacklist all management that worked there. These people are up to no good whatsoever.,"Management has repeatedly threatened me despite my not having done anything malicious. Corporate management, the Ethics Committee, and the head store manager, don't care to take such a problem seriously, so I have to shop online and have my groceries delivered, but now, they're even refusing to serve me in that sense, after having spent over an hour gathering around $300 in items, I'm told they are too busy to check me out, even a week from now, and even if I designate someone to pick up my order, they have repeatedly refused to check me out, so what am I to do now with no food after having wasted my time shopping for food?",0,1
Walmart,NO MORE WASTING TIME,"I live in North Idaho, do not drive at night and especially in bad weather. The nearest Walmart is an hour away. I shop on line for this reason. One other reason is one of their pharmacy techs addressed me in front of a packed Walmart with threatening accusations. THIS particular store is going downhill. After this episode, I took a chance and placed an order on line to pick up due to the last interaction and Covid. After driving an hour to pickup my order, they had just a couple of the items in my order. Very disappointing to have wasted hours and not take home important necessities. I then ordered three items online on Sept 14th to have delivered to my home. Two items were cancelled without them contacting me. My last and final order was placed on September 19th, of course including the same unreceived items that were in my last request. After waiting for SO LONG, I receive an email on October 14th that said ALL ITEMS are delayed. I cancelled that order. I AM DONE. WALMARTS negative actions out weigh the good and being someone who has spent THOUSANDS of dollars in their store, they still insult and treat their customers like crap, like no bodies. They need to remember, they are supposed to be there for us. I guess it's easy when you're driven by greed and have ice water in your veins.",0,1
Walmart,Ordered a digital game online and it…,Ordered a digital game online and it still hasn’t came in asked them for the code they don’t have the code which doesn’t make sense because if you order something they should have access to it so they can give you what you need then they keep saying it’s processing on average how long does it take,0,1
Walmart,This is my follow up from my 1st review…,This is my follow up from my 1st review yesterday.Of course I didn’t get my refund today at the store cause there was no merchandise to return because I cancelled the order. The manager from customer service said go to the store and tell them to give you the full amount. No wonder why the employees are awful with managers like that.So I had to call back customer service back after my in store ordeal and now I have to wait another 48 hrs for billing to call or email me back. Walmart you suck. How can this company survive with their idiotic ways. Unbelievable!!,0,1
Walmart,Shopped at Walmart in altus,"Shopped at Walmart in altus, Oklahoma. There were only three cashiers working and had long lines. You could either stand in line an wait or check yourself out and wait. I think that if you have to check yourself out you should get a 20% discount. Because it seemed they didnt care if ther were long lines. Walmart used to care about there customer and made sure if there were long lines they would call up associates off floor to help!!! I know I worked for them.Also there produce has been were there is mold on it like strawberries and small oranges like the cuties or what ever brand they use now are bad.",0,1
Walmart,Bait and Switch,"I Googled Walmart Great Value 32 oz Stain Remover. The product was offered at $1.69 per bottle. When I went to checkout, the price was listed at $11.17 per bottle.",0,2
Walmart,I ordered a Haylou smart watch solar…,"I ordered a Haylou smart watch solar LS05 12 sports from Walmart on August 24, 2020. It is October 17th now and still pending. Bad experience. I am so sad not to be able to get my first smart watch.",0,1
Walmart,"WALMART, PANORAMA CITY, CHECK THAT YOURS MANAGERS ARE DOING THERE JOB..","I WAS SHOPPING AT WALMART PANORAMA CITY , THEY HAVE A VIDEO GAME (MADDEN 19) FOR SALE ($4) BUT THE STORE MANAGER COULDNT SALE IT TO ME BECAUSE IT HAD THE WRONG PRICE BLAMING THAT HIS EMPLOYEES WERE MAKING TOO MANY MISTAKES, DROVE FIVE MINUTES TO BEST BUYS WHERE THEY HAD THE SAME FOR THE SAME PRICE, BEST BUY DIDNT EVEN BOTHER TO CHECK THE PRICE. WALMART YOURS MANAGERS SUCKS.",0,1
Walmart,The older white female in the deli at…,"The older white female in the deli at Walmart Newnan GA on HWY 34 cuts lunch’s and her nose is exposed. She could be spreading her COVID infection into the deli meats. She is contaminating the meat slicers, and contaminating the inside of the deli refrigerator where the meat and cheeses are stored. I do not know why the store manager is not monitoring the meats and cheeses. Please do not but ant meats from the deli as it could be contagious.",0,1
Walmart,"suggested wrong tire size, refused refund","I bought tires following walmart.com suggestion based on my car make and other specs. All walmart auto shops were closed for 4-5 months due to pandemic. So, I had to wait until they are reopen. When I brought tires to a shop, it turned out that the suggested tire size was wrong. I tried to apply for a refund/exchange by calling walmart.com customer service and initially got an approval for that with the instructions how to apply for a refund online and return tires in a local store. However, the walmart online service did not allow me to file return due to expiring 90 day policy. In store, they also refused to accept tires. I called walmart.com customer service 3 more times but they refused to accept wrong size tires. It looks like walmart does not respect their loyal customers, refusing to fix own faults, giving faulty recommendations to buy wrong goods. I was also surprised that all customer service representatives were not consistent of how the good can be returned giving faulty and confusing instructions. I had to waste $160, 5 hours of my time, 1 gallon of car gas, 40 min of my cellular call balance to understand that walmart would not fix its fault and let down. Unfortunately, at this time I had a bad experience having business with walmart and did not expect that walmart ignores patriotic customers. Alas!",0,1
Walmart,Don’t ever buy anything from Walmart,Don’t ever buy anything from Walmart .com. Use 3rd parties and don’t take the return. They can never compete with Amazon,0,1
Walmart,Worst company in existence,"Worst company in existence. Avoid, and utilize local small mom and pop places. Walmart, is the typical, lost cause, a leach. Useless to society as they take advantage of the week and vulnerable. They destroy small business and endorse cheap, Chinese crap! North America needs to wake up b",0,1
Walmart,Great variety of devices to be sourced,"Great variety of devices to be sourced. Good quality over price ratio.Sometime difficult to found what I'm looking for, but usually can make it happen.Reason I chose this business: Pieces I was looking for are available at reasonable price. Not urgent.",0,3
Walmart,Find somewhere else to shop,"I have sworn in the past I would never darken WM doors, but had to have clothes quickly, so once again I shopped there. Now they won’t let me return the clothes that didn’t fit because “of COVID”. I should have gone to Kohl’s, same town, same COVID and can return clothes. Once again WM has screwed me! DONE",0,1
Walmart,If I could do less then 1 star I would,If I could do less then 1 star I would. I ordered the 50 service for bike assembly and they canceled and rescheduled 4 times before they canceled finally for good the 5th time . Why offer a service u clearly don't plan on preforming. Worst experience ever..so unprofessional,0,1
Walmart,major runaround no resolve,I bought an Applebees gift card on Walmart.com. Walmart never activated the card (it was their responsibility). I spent over 4 hours and spoke to 6 different people at Walmart customer service and the issue is still not resolved. They will not activate the card or issue a refund. They also refused to transfer me to a supervisor. This is the worst customer service,0,1
Walmart,They change the pick up address after I…,They change the pick up address after I paid for my groceries. This is the worst service ever. Won’t buy from them again🤬😡,0,1
Walmart,If I could give Walmart in Escanaba Mi…,If I could give Walmart in Escanaba Mi minus stars I would. Where do I start? At the below sub-standard customer service or their blatant disregard for the Covid 19 pandemic? I will not return to that trash store ever again. Next call...the health department.,0,1
Walmart,There are African Americans in those…,There are African Americans in those areas that are mostly white populated. We would like hair products we can pick up off the shelf as well that are good for our hair and not just for mixed races. Selling products from other companies within your company? Give us just a heads up please.,0,3
Walmart,The store is trash,The store is trash. I will never shop here again,0,1
Walmart,Walmart on Princeton in Orlando Fl,"Walmart on Princeton in Orlando Fl. Megan the front end manager is a disgrace to this organization. She arrived to the scene intending not to provide a solution. I'm a regular shopper at Wal-Mart. Megan's attitude and of lack of professionalism made a bad situation worse. Word to the wise, don't stop by this Wal-Mart after being released from the hospital and surgery days before. It's times like these that people like Megan gives Wal-Mart a bad name.",0,1
Walmart,Shout out to Harley Comardelle,Shout out to Harley Comardelle. She helped me with issues with another Walmart when I couldn t get through to them on the phone. She is an exceptional employee and graciously and professionallly helped me. I hope Walmart appreciates this wonderful employee for the outstanding job she is doing for them. You rock Harley,0,5
Walmart,Pretty good and fast delivery,Pretty good and fast delivery. Nothing bad ever happened from us ordered here.,0,4
Walmart,i never thought in my life that i had…,"i never thought in my life that i had to ship my tv back to secure my 4 year warranty when it wouldn't turn back on February 11, 2020 and the virus didn't help at all...why did it have to take 5 different sr #'s and 8 months to finally get it to go through??? then i have this big box sent to me that barely fit in my car...then, packaging the tv, i had no idea you were supposed to wet the packing tape to seal the box and with 8 months gone by, i have no idea where the remote or power cord went to... no idea i would ever need to either...",0,1
Walmart,Their delivery drivers are dirty,"Their delivery drivers are dirty, unkempt, and miserable looking.....I have had several items stolen and WalMart has to refund for those things stolen.",0,1
Walmart,Excellent service,"I placed an order for a new lap top computer on 10/6/20. Per shipping info was to expect the package by 10/16/20. We were so pleased to have received it on Monday. I have always received excellent service with both on line and in store with Walmart. And even better, rarely shipping costs.",0,5
Walmart,Walmart sale no good,I always new walmart was garbage. They tried to copy Amazon prime day. So I tried to buy a TV. They took the money and then I got an email saying suspicious activity. And now I have to wait 10 days for the money to come back to my account. Pretty good scam.,0,1
