company,title,main_comment,invited_or_not,rating
Euronics,Customer service over & above from your Dereham store.,"What amazing service from your Dereham Euronics store!!!!! (Blaines)I've used this store for many years but today just exceeded all.I rang at 9.15am to ascertain as to whether the store held a Dyson V8Animal in stock, got an immediate Yes.Since I've recently had surgery I also asked if it would be possible for us to park outside the store to pick up today, but, due to a special event going on in the town today was was told that all parking in the town might be difficult; However, the young lady (Alison) immediately offered to run the machine out to me early this evening when she finished. Which she subsequently did.That's not only good service - it's over and beyond expectation. Well done Blaines - Euronics Dereham, and thank you Alison!!",0,5
Euronics,TERRIBLE RUDE DISGRACEFUL SERVICE,"(This shop is also known as WOODALLS.)I wanted to buy a MIELE appliance and called the shop in Temple Fortune to find out about their stock situation for the machine I wanted. The rude so called assistant was dismissive and gave me short shift as though I had interrupted his day by giving him business. He couldn't wait to get me off the phone and his arrogant man told me he was “super busy”I bit the bullet and I decided to visit the store and the same man just shouted rudely from the back of the shop at me (some 50 feet away) and frankly, his manner was a disgrace. I told him I would rather stick needles in my eyes then give him my four figure sum of money and his response was “suit yourself”You have been warned.",0,1
Euronics,No disposal service,"I went in to Euronics/Pennine Plus in Keighley, West Yorkshire, debit card ready, intent on buying a Beko fridge freezer. I saw one I liked and approached the shop assistant and asked about taking my old fridge freezer away on delivery of my new one. He told me they weren't licenced to do this due to health & safety requirements, and I'd have to get the local council to do it. OK to transport and install but not remove?How strange! I went to another Euronics stockist in town and of course removal wasn't a problem. I don't know of any other outlet that doesn't offer removal/disposal of old appliances as part of their service. Others may have had a better experience with them but for me it was a disappointment.",0,1
Euronics,Euronics Westmoreland Road Beckenham,"The Euronics at Westmorland Road if your a person of any other colour than white I suggest you shop else where. Went in to replace my Neff Oven but wanted a brochure so I could look at option and discuss with the wife. They opened a cupboard which had at first glance at least 5 Neff brochures (of which I pointed out). He then closed the cupboard and said they haven't got any. Was shocked so i just walked out, pity as I have spent £1000s in that shop over the years but never again.",0,1
Euronics,Absolutely terrible 8 weeks since my…,Absolutely terrible 8 weeks since my washer broke only 5 weeks old it was told me the part would take over a week to come then rang to say another week and so on rang over 20 times over n over again telling me to ring warranty then warranty telling me to ring euronics now they have said cause the parts taking so long as I’ve have being complaining over and over again they will give me a new washer and fetch the broken one but don’t have a date cause that one is out of stock so I told them to send me a different one still no luck and still don’t have a washer it’s being 8 weeks with a family of 8 they don’t care rude and a totally joke,0,1
Euronics,We are so impressed with the customer service at our local store,"We are so impressed with the customer service provided by Euronics store Blatch’s in Melbourne for our recent washing machine purchase. From the beginning, we were given helpful advice in store when choosing our appliance and the prices were comparable with online. Delivery was efficient and time was taken to properly fit the appliance. It is clear that Blatch’s take pride in a job well done and we will definitely be using them for future electrical purchases.",0,5
Euronics,Terrible customer service,"Terrible customer service. I went to the Euronics store in Edinburgh (Source Electronics, Nicholson Street) to get windows installed on a laptop. The installation didn't work, but they couldn't fix it, saying he didn't understand the problem, but also claimed there was no problem?! Refused a refund or reinstallation which may have fixed it. Don't use this company, they are not knowledgable or helpful.",0,1
Euronics,Megastore Sonic direct,I been today to Sonic direct who is part of Euronics to buy a wash machine I met person unrespectable he has not to be a customer service Worst my time,0,1
Euronics,Highly recommended,"Quality customer service, all queries were dealt with efficiently, and delivery time was tailored to 'my' needs and FREE! I wouldn't buy from anywhere else now. Highly recommended",0,4
Euronics,Bought a fridge freezer from my local…,"Bought a fridge freezer from my local Euronics store, customer service was brilliant, they took away the old one and they were cheaper than currys. Very please and would shop with them again",0,5
Euronics,thanks to euronics in huntingdon good…,thanks to euronics in huntingdon good service from jhonathan right through to chris and jack for fitting washing machine no sales pressure just good help thanks keep it up,0,5
Euronics,The family fund login is down again,The family fund login is down again - why do they sign up do do these things if they cannot deliver the service?,0,1
Euronics,Buyer beware!,"Two days ago my 85 year-old mother called her local Electrical retailer (Brightmore, Burbage, Leics), a Euronics wholesaler, to sort out an issue with her TV. The attending technician informed my mother that the appliance was irreparable and would need replacing. My mother then asked the company to provide a suitable replacement, and although a replacement was indeed delivered the same day, suitable it was not. My mother does not have broadband and the original TV was a 39 inch non-SMART appliance that I had purchased for her. Moreover, the appliance WAS STILL UNDER WARRANTY. Yet Brightmore replaced it with a much smaller SMART TV. This morning I rang Brightmore in an attempt to resolve the issue. I was hoping that we would be able to retrieve the original TV and return the unnecessary replacement. Unfortunately, I was greeted on the 'phone with rudeness and hostility and a refusal to acknowledge my concerns over the matter. The individual also refused to give his name, giving additional insight into the Brightmore culture. In this matter the company's ethical practices were well below a level that should be deemed acceptable and I would advise anybody, especially the elderly, to think very carefully before dealing with it.UPDATE - I was surprised to receive your 29th January update but not as surprised as my mother who refutes any suggestion that the company has been in touch, even showing me her 'phone logs to . prove the point. Indeed, she is far from delighted with the service she received. If the company has informed you that all was well, then we should also add misrepresentation to the negatives previously reported.Steve Thompson",0,1
Euronics,Excellent customer service - same day delivery on washing machine!,"Our washing machine broke - I tried to order a new one via 3 of the big online names AO, Currys and Boots. All of them failed to keep delivery promises. So after 2 weeks I popped into Euronics (JDR Thomas) in Newcastle Emlyn, Carmarthenshire. This is a great shop with excellent customer service. I went to the shop in the morning paid for the machine a Zanussi 9kg and by 2.30pm the same day it was fully installed.They even took all the packaging away with no charge - unlike the big name stores who charge for everything they can. I Highly recommend them for purchases and repairs - good honest customer service.",0,5
Euronics,I bought a washing machine online,"I bought a washing machine online, with a four day delivery date offered when I put in my delivery address. When I went to pay 2 more days were added to the delivery date, I accepted this as there was a Bank Holiday in the meantime. The evening before the delivery day,( too late to cancel the day off work that I had booked to meet delivery man) I was called and told that the only time the washing machine could be delivered was the following Saturday afternoon, another 2 days on and when I was working. Couldn't deliver Sat morning nor Friday nor Monday. So I have to take ANOTHER day off work on Tuesday to meet delivery men.You can't get through to Euronics Customer Services phoneline.I only bought the washing machine from Euronics because it has a 3 year warranty, not sure how good this will be if you can't get hold of anyone by phone. I am a lettings manager and we usually buy all our small appliances and white goods through another online shop, with no delivery issues at all, and that's who I will use in future for my own purchases.",0,2
Euronics,"Fosters Electrics Consett, excellent service.",Bought a new washing machine from Fosters Electrical in Consett.Good product which was delivered on time and excellent advice from in store staff on which machine to buy.Fosters organised pick up of the old washing machine which was on time as agreed.,0,4
Euronics,A fantastic experience at Euronics…,"A fantastic experience at Euronics Erith. Spoke to Chris about a rangecooker. It was essential for me to have a wok support that fitted. He price matched deal offered by John Lewis and was able to order in the accessory to be delivered on the same day. John Lewis were completely unhelpful. Staff at Euronics acted quickly were polite, extra helpful and we are very happy with our cooker. They took the old one away and installed the new one very promptly and efficiently and the wok support fits beautifully.Would definitely return for future purchases.",0,5
Euronics,DO NOT BUY FROM EURONICS!,"I appear to have shared the same BAD experience of this store as many others who are commenting here. I bought a product , Hoover, which failed after a handful of uses. I accept this can happen.I took it back to Euronics, they have been unhelpful and rude , they do not care and I am sure they think if they act with deferrence that you might just go away. I wont.I GOT A REPLY BUT DONT KNOW HOW TO ANSWER IT? THREE MONTHS WITHOUT MY PRODUCT OR THE MONEY I PAID FOR IT AND NO CUSTOMER SERVICE < NOT EVEN ANY CONTACT OTHER THAN ME DOING THE CONTACTING < EURONICS IS SHOCKING!",0,1
Euronics,AVOID!!,Look down their nose at youCant be bothered helping youDisgusting the way they speak to youHead office no helpTry to belittle you AVOID!,0,1
Euronics,Do not buy from Stellisons in Benfleet,"Do not buy from Stellisons in Benfleet, there aftersale service is terrible, I have ever experienced such lack of care for repairing my faulty dishwasher, and to make it unpalatable it is STILL not working, following your response no one has still made contact, yet again poor aftersales service",0,1
Euronics,Do not buy from euronics ever.,They are terrible. I bought a monitor for nearly 800 euros. It doesn't work and keeps shutting off 10-20 times a day. I found out that we can't return it because we opened the box and the only option was to send it away for a while to be repaired. This is terrible service because it means I will be without a monitor for potentially weeks. This results in lost revenue in business all because they won't refund us for a faulty monitor. Never buying from them again and I recommend to look somewhere else or BUY FROM AMAZON. Amazon's customer service is the best so I won't be buying from Euronics again.,0,1
Euronics,I just lost £160 because of Toplex-Euronics,"I have ordered online & paid £160 for a vacuum cleaner that their courier ""lost"" - they refused to resend or refund, and said I should dispute the transaction with my bank! Unbelievable! Thiefs is what they are",0,1
Euronics,Bought a hoover which packed in after a…,Bought a hoover which packed in after a month's use. Store was unhelpful in dealing with the problem and blamed me for the breakdown even though I had only been using the appliance for a brief period. Will not be shopping with them again.,0,1
Euronics,Stay clear. Shop assistants are rude,Went into the shop in Blackpool to see if they had a small part maybe lying around somewhere.. completely un helpful. didn't want to know.. didn't even finish my first question and the assistant just said no.. I have bought several white goods from this shop but now I will be going elsewhere out of principle.,0,1
Euronics,Litter bugs,Never been in any of these shops. Looks to have a poor business model and customer service though.My experience was on Victoria Road South Ruislip following a Euronics van PK64EBO and they threw an empty drinks can out the window in front of a school.What kind of numpty do you have to be to chuck litter out of a liveried vehicle?,0,1
Euronics,Not as Specified,"I had to replace a large fridge-freezer and was advised by Euronics, Chesham, to instead buy a matching pair of Liebherr. Although rather more than I had anticipated spending, this seemed sensible if better quality meant better long term value. The price appeared reasonable and they promised prompt delivery so I agreed, making it abundantly clear that a matching pair was what I was after. As I could see in the catalogue, effectively two large, white boxes with door handles. They even had the freezer in stock and would charge a competitive amount to remove and dispose of my old fridge freezer. The freezer could be delivered the next day but the fridge would take a few days, which was acceptable. I wanted to support my local independent retailer, so I placed the order for both items on the same day for the asking price. When the fridge was unpacked in my kitchen a few days after the freezer, it was obvious that while both items were indeed large white boxes with door handles, the shapes of the doors were quite different. The handles were not even a close match. Their delivery man rang the shop to ask what to do. I heard the reply, which was effectively “lump it” - you ordered them after seeing the catalogue.I am now the extremely dissatisfied owner of two large, expensive, not even slightly matching kitchen appliances. Next time I need to buy any items, I will not bother to think about helping local businesses and just buy the cheapest rubbish from whichever offshore-based on-line portal has the lowest price for it. If all the local stores go out of business it is no great loss since they don’t offer the two things which we value above all else. Service and trust.",0,2
Euronics,Avoid rip off merchants don't repair or replace,"Bought an item for £250 from cradley store and one week over a year later it broke. I went in the store to be told it's nothing to do with them (which it is because they're who I bought it from). I was told I'd have to pay to get repaired and the woman laughed at my suggestion of a replacement and just gave me the number for Beko. Fortunately for me Beko have promised to repair or replace in the next couple of weeks, shame as it's 20 degrees plus outside and really need a fridge, plus I shouldn't of even had to make the many calls to beko, they should of did it, that's why I paid them £250 in the first place, otherwise I could of probably ordered direct from Beko and saved money and time. Very unprofessional considering how much things are in there I've had better service in so called smaller shops and the products have lasted much longer. Save your money and time and look elsewhere because when your really expensive appliance breaks down they'll basically laugh you out the door. They don't think it's unreasonable that an item from their shop breaks down in just over 12 months. Thanks.",0,1
Euronics,Absolutely faultless service from the…,"Euronics, Bedford (Tavistock sound and vision) Absolutely faultless service from the very first moment we walked into the store. Had stock of the TV i was looking for (was sold out everywhere) Paul came out the same day to check if the wall was secure enough for installation. Received a quote immediately which i was happy with and the TV was installed 2 weeks before they had originally stated!On the day of installation Paul and Derek came out and it was literally like having 2 friends over to help out installing the TV. Great fun, years of experience and individuals you can actually have a proper conversation with. Consummate professionals, great advice and even offered to take a look at my aerial which was causing us issues. If you're looking to be treated like family or a close friend look no further - absolutely brilliant from start to finish. Beats other faceless/soulless high street sales focused stores hands-down. Highly recommended and will definitely use their services again (try and get Paul and Derek for your TV needs) you wont be disappointed",0,5
Euronics,SHARP PRACTICE,Rang the Scunthorpe Euronics store to enquire if they had a TV in stock that I was trying to source locally. I was told it was in stock and that I could have it that day so I called in later to buy it. I explained to the salesman that I had rang earlier and asked for the TV. He asked for payment so I paid. He then told me that he needed to arrange for someone to get it. I asked if it was in their other store(Johns Bargains) nearby and offered to go for it. He said no that it needed to be set up here. Although puzzled by this and beginning to feel a bit suspicious I left it at that and waited while he made a couple of phone calls. A guy duly arrived empty handed and after speaking with the salesman went into another room and emerged with an empty box then started to remove the stickers from a TV that was on display and switched on! I said to the salesman that I didn’t know it was a display model I was getting and asked if it was customary to offer a discount on display models. He said it wasn’t and that the TV would last 5 or 10 years. By this point I felt I was being conned. I took my money back and left the shop saying that what he was doing was sharp practice. If he had said up front that it was a display model I might have agreed to it but the sneaky way he tried to slip one past me put paid to that. SNEAKY GUY! This took place on Thursday 07-03-2018,0,1
Euronics,Barton Upon Humber branch,"Would like to say a big thank you to all the staff at the Barton Upon Humber branch. Very helpful and efficient, walked in and purchased a washing machine and was delivered and installed the same day. Would absolutely recommend.",0,5
Euronics,Henry hoover hose,"I recently purchased a Henry hoover hose kit for £25 there abouts. The gentleman was very pleasant to deal with and offered to show me another hoover as I was after a hand held dyson. Please note he sold me the hose kit with a small tear in the bag not quite big enough to pull anything out. I returned a few days later to explain I no longer needed the hose kit and I wished to return the item. He informed me I would have to pay a 25% re stock charge to which I was albeit taken back. I explained to him I had not used it and would like the amount back what I paid for it. He turned his back to me on no more than three occasions, served another customer and answered the phone when he hadn’t finished with me. His whole attitude changed when I wanted to return my product which I had every right to do. I told him I would not accept this and would like a refund. I asked him to sho me the returns policy so I could identify what he was saying was true, he looked on the computer and told me it was actually 50% to which I then told him your kidding me, right? He told me no I am not I will offer you 10% then and that’s what I can do for you, I have more in stock than I need now. I explained to him that he has one in stock now he has ordered another so it was one extra. He eventually gave me a refund minus 10% and still have not received my refund. I will never shop in a Euronics store again this was my first and very last time!",0,1
Euronics,UPDATE:    Euronics’ Extortionate prices from families affected by disability,Euronics charges Extortionately on items funded by Family Fund Charity. It is a shame taking away from families that have extra needs. Euronics this kind of service needs to be corrected. Play fair. Update:I can see Euronics are again reciting that well rehearsed script. As you may remember I crunched the figures for you and the response was very weak. Take the example of charging us £20 for the transportation of the goods while other customers are receiving theirs for FREE! Guys you have ZERO legs to stand on. You can sign-post me as much as you like but the truth remains that elements of your service are DISCRIMINATORY principally. Please feel free to refer to our correspondence for evidence,0,1
Euronics,If I live to be a 100 I’ll never buy …,If I live to be a 100 I’ll never buy from this shop ever again. Very very rude staff unhelpful and overpriced. Don’t expect any assistance at all if the very expensive product goes wrong. AVOID LIKE THE PLAGUE,0,1
Euronics,TERRIBLE!!,"TERRIBLE!!Don't touch Top Discount Stores in Palmers Green!I purchased a new integrated Fridge/Freezer from them, and also paid for them to remove and take away my old one, and fit in the new one.They didn't supply anything to protect my new kitchen floor, and managed to ruin it in several places!!! They also ruined some of my floor mats, which I let them use, in the hope of protecting my kitchen floor!After a lot of ""aggravation"", and damage to my integral unit, they agreed to replace my kitchen floor. I had to wait several months for them to send their insurance money to my flooring shop, and I didn't even get an ""apology""!!!",0,1
Euronics,Great service from Robertsons in Paisley!,"Purchased an electric cooker from Euronics/Robersons in Paisley and received an excellent service from point of purchase through to delivery, installation and removal of old appliance. Everything you would expect from a family business incorporated within a larger franchise. Special thank you to Hugh and Michael for courteous service.",0,5
Euronics,Blomberg,Bought a Bloomberg dishwasher from them. Three year warranty. broke down end of the first year. Warranty repair service was very poor. Took along time to get it repaired.Broke down again in the second year. Same problems with the warranty service. Going to dump this dishwasher and buy hotpoint or Bosch.Reported the problems with the warranty service to Euronics when it broke down the first time. No real help or assistance was given. The only reason the dishwasher was purchased was it was recommended and for the extended warranty. The overall perfornance of the dishwasher is also poor. In my opinion Euronics should not sell such substandard product,0,2
Euronics,Euronics barrowford dreadful service,"Euronics barrowfordAgreed a price for a cooker and for it to be delivered in four daysRang the day after and told the cooker was unavailable at the warehouse,but they would upgrade to a more expensive cooker to be delivered and installed in four days1400 ON the day of delivery told the cooker wasn't on the delivery vanOffered another delivery for two days later,obviously I asked for a specific time,was told afternoon but will be rang in the morning with a more specific time from the drivers,but also told not to worryI had to ring the shop at 1530 to be told it wasn't on the van again and I had been left a message by the manager-who was conveniently away on leaveChallenged this-why was I not told the day before on the first missed deliveryAgain,why was I not told Thursday night not Friday afternoon Told all they could do was deliver again and install it in another four daysObviously I said I was no longer interested and would speak to head office which I did and am waiting for a responseThis shop has a good reputationHowever I feel they overcommitted on the price and didn't want my businessI've now sourced another cooker that was cheaper,was delivered as agreedI've no problem with a missed delivery/mistake but cannot understand why I wasn't informedLast time I shop there",0,1
Euronics,I have bought a hoover there,"I have bought a hoover there, came home, plugged it in and uickly realised it's not going to work on my thick carpets...so I have cleaned those few dust particles with a brush and packed it nicely back in the box and went to the shop to exchange it for something more powerful / better. Little did I know that I will be greeted with a wall...unhelpful staff refused to take it back and didn't even look at the hoover after I said I have used it to test it otherwise I wouldn't know that it isn't fit for the job, would I? I then asked would you buy a car without testing it? I am not a seer, but aparently you got to be one if you want to buy something at Euronics, which is an Eastern European company with Eastern European manners of customer service from the shop floor to the head office, which I wanted to inform abut my experience, but the number provided on the uk site is Estonian number and people on the other end spoke 'veri litle ingis'. I wonder how come that the company with shops across uk hasn't got a single person that understands English in their head-office during the normal office hours on Monday...?Do yourself a favour and go and buy elsewhere where you will be valued as a customer. Needles to say I won't be coming back for more...",0,1
Euronics,Five star?  No stars more like,"Having visited your Cleveleys Store - Five Star Services - I have to comment that the service has been very poor. Having purchased a vacuum cleaner in good faith for £190, I was told after 2 years that this is a 'throw away' item and I can expect to have to replace it - despite the issue being an apparently simple fault with the switch. Your claims around your 'fine after sales service' could not be further from the truth - the service I received has been poor and I wouldn't want anyone else to suffer in the same way.",0,1
Euronics,First class!,"Just purchased a fridge from my local Euronics Store,what a pleasant experience.Ron the store manager was very courteous and efficient.Arranged delivery for the same day,being Saturday I was surprised.Arrived within a couple of hours again with a very courteousmember of staff who unpacked, connected the appliance free of charge and removed all the packaging.They can teach all the other stores how customer service should be.Thank you very much and I shall not hesitate in using Euronics the next time I need an electrical appliance.First class service from start to finish.",0,5
Euronics,Fantastic service from our local Euronics store in Pwlheli.,"Our washing machine broke down after 7 years of trouble free every day action as we run a small B&B. It was about 9:30 a.m. today.The old machine was a Blomberg and because we were so pleased with it we wanted to buy another and looked on-line for which models were now available.1st up on Google search were Euronics and we found the full details of all the Blomberg washers and decided to opt for the 9kg 1400 spin model.Rang our local Euronics shop in Pwllheli at about 10:30 and waaaaw they had one in stock and could deliver it just after lunch-time.True to his word the man with the van turned up at 1:30, took the old machine away leaving me to install it and by 2:30 the machine was up and running.Soo so impressed with a) Euronics b) Bolomberg and c) North Wales Domestic Appliances our local Euronics agent in Pwllheli.That's how to keep our high streets alive; offer superb customer service; no supermarket could touch these lads for service ... soo so pleased. 10/10.",0,5
Euronics,Euronics,"Just had double oven,hobb,fridge,and freezer all delivered together, when i wanted the itemsand all with a 3 year warranty.The staff at the barrowford shop were very helpful and pleasant,would recommend.Thanks Euronics",0,5
Euronics,let me down,Like previous review i was let down by currys ! ive had problems with them before (see my review of currys ) so on the off chance i went into euronics for a tumble dryer . On entering the Newport store i was surprised to find such a wide range of goods on display and was served by a lovely friendly lady who sold me the exact dryer i wanted. will recommend this store and will most certainly be using again thanks UPDATE after my review i returned to euronics newport with my 80 year old mother to purchase a new oven ! was told this would take 3 working days ! however euronics kept us waiting for 10 working days and oven still didnt turn up > after several phone calls we were offered SLIGHTLY better oven that was in stock for the same price . The oven is now fitted and working but i feel let down that we went out of our way to purchase locally and were let down ! this is a shame as the staff did try to help us out . Will be trying ao .com in future which is a shame as i thought id found a good local shop in euronics .,0,5
Euronics,Euronics came to our rescue.,"When Curry's let us down by failing to deliver the fridge freezer we had ordered, Euronics delivered the same day. Curry's fail to offer the personal service and attention to detail on offer at Euronics branches.",0,5
Euronics,Amazing recommend,Best service out there great deals I extremely highly recommended!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Find your local dealer because they are all excellent!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!+!,0,5
Euronics,Incompetent Euronics Estonia,"I bought a MacBook at Euronics that broke down after three days.Although I especially signed up for a so called ""Gold Client"" insurance and the shop clerk acknowledged that the machine was broken (in a written form) I did not get a new computer. After three days I called the customer service and they told me that they still transport the computer from the shop to the repair (both in the same town, Tallinn). Two more calls and several e-mails to the client service and empty promises that everything will be fixed later I still do not have any information when and if I will get a new computer.My simple advice: Do not sign up for the ""Gold Service"" it is useless. Do not buy a computer at Euronics",0,1
Euronics,Excellent,"First time user of this company. Moston Manchester store was great , ordering my gas cooker for next day. He gave me a number for my local gas fitter, who came to plumb in the cooker after it was delivered. The gas fitter when to the trouble of explaining the use of my new cooker",0,5
Euronics,"promised much, delivered little...","used Euronics Newport because of its connection to AF Thomas, which used to be a great shop, and because we try to shop local when we can, rather than go to the internet. Won't be using them again though. Bought a microwave and a fridge freezer. Freezer arrived damaged (dented door) AND with an additional £15 delivery fee that we hadn't been warned about when we purchased. This was in addition to the £20 fee we'd already paid. Just me and my elderly mother in the house, NO WAY would we have bought a fridge freezer on the understanding that I'd be 'unpacking it and installing it myself'. Her kitchen is open plan and leads from the hallway so 'delivery and installation' into the kitchen actually meant moving it another couple of feet down the hall. Very misleading sales information. We were promised early delivery, as I was due to travel back home by train later that morning, but though it was before 10am, it wasn't 'very early' at all. Stressful, awkward, uncomfortable having to argue with delivery guys and ring the shop while they waited around wasting their time and mine. Won't trust this company again, it'll be Argos or AO for the next purchase, I'm afraid.",0,2
Euronics,Adding £200 onto average appliances when using family fund!,"So, I received a grant for a washer dryer from family fund of £600 and looked on the euronics website just browsing before I made my decision.. I then typed my code in to find out that all the washer dryers had gone up £200 in price?? I ordered a washer dryer that was £580 which was actually £350.. i know it's charity but it's ripping off families with disabled children.. we need the best equipment when it comes to these things as they tend to get used a hell of a lot.. so disappointed in this.",0,1
Euronics,repair to washing machine,"I'm absolutely disgusted at the way I was treated when I rang to arrange a call out for an engineer to repair my machine .I was fortunate to be awarded a grant to purchase one from Family Fund as I have a disabled child . and rely on a daily basis to do several loads of washing .I wastold this would take up to 3 working days, after several expensive phone calls as I was left on hold for over 10 mins on one occasion I rang a total of 20 times and wasn't even answered that day at all. eventually I spoke to an adviser who was extremely rude and showed no empathy at all at the fact I had to take my clothes to the laundrette on 8 consecutive days .not only was it expensive but stressful. I cannot believe I had to write several emails to UK WARRANTY who took days to even respond to 3 of them I was absolutely furious .no one wanted to acknowledge any blame or fault for causing me to be left that long without a working machine or the effect it had... horrid experience I hope no other customer will have to go through ... very disappointed with the outcome",0,1
Euronics,Taking your money is the only efficient thing they will do,"Short review: absolutely avoidExperience: Booked fridge repair, based on shiny website that also said for a fee, they would also responsibly recycle if they couldn't fix it.Man showed up (incidentally, they said that a call of 30 mins notice would take place, didn't happen - he had copied my down wrong - no apologies). He had idea what problem was, and quickly wrote out bill. As made explicit at time of booking, this is a 3 way fridge: runs off mains, gas and electric. Bog standard for boats and caravans - the model number was included in original enquiry so it can’t have been a surprise, they also knew it was on a boat. The fridge was not running off gas, there was no pilot light and I turned the gas off, and demonstrated doing so.Because the ""engineer"" (what a misleading word) didn't know why the fridge wasn't working he said he would need to come back. I stupidly paid – big mistake. Obviously, they washed their hands when after almost two weeks of chasing I finally got a reply. They spend a lot of resources deflecting customer reviews, so they will likely reply to this and say something like they are not gas engineers, why then, did they accept the booking? They knew the model of the fridge and that it was on a boat, so much for their web-site stated ""technical know-how"" and ""years of experience"".I suffer from British-ness: I never wish to make a fuss, so I politely asked for their complaints procedure to escalate - no reply. They did not supply anything near a service, I still don't know what's wrong with the fridge: just that they won't fix it, won't quote, won't come back and won't remove it. I would have been content enough with a partial refund, just even £20 or £30 in a nod to customer service but it was laughed off.What they can do with utter efficiency is take your £90 - I hope they enjoy the lucrative returns their shoddy business gives them. What a miserable way to make a living, who'd want to be these people?",0,1
Euronics,Ace Domestics Customer Review,"Had a flooded kitchen recently and called in to book a repair on our LG washing machine. Within half an hour you were on our doorstep and diagnosed a hole in the drum caused by a faulty heating element. The machine was just over two and a half years old and a cause for concern. After having made several calls to LG it was decided that they should organise an engineer to come and assess the cause. About an hour or so later you rang us to say that you would bring a new replacement machine and take away the faulty one, this was very good of you as the warranty had run out. We are so grateful to you, and cannot thank you enough for the fantastic service you have given us. We have no hesitation in recommending you, Ace Domestics are at the top of the list. Again many thanks.",0,5
Euronics,Disgusting service,Had a cooker in 2014 through the family fund as I have 2 disabled children 16 months later the cooker broke the fan was replaced 2 months further down the line the conductor box blew at the back off the cooker 4 weeks ago still no repair engineer came out 2 weeks ago was supposed to come back last week with part phoned to say part hadn't come in week later still no contact had a guts full hope family fund decide to use someone else from now on especially when one child needs a special diet that I can't cater for due to this joke of a company no answer on their helpline the cooker cost 600 pound with extended warrenty what a rip off,0,1
Euronics,Shockingly bad experience.. Won't be using again!!!!!!!!,"Bought a Blomberg dryer from Euronics through family fund and paid extra so we could have a dryer that suited our large family. first one delivered had a huge dint on the side so sent back and new one ordered. ""New"" dryer arrives wrapped in the old packaging which is the same broken one(we took a picture of the serial number which were the same) but now doesn't spin.. Sent back again and new one delivered. Guess what this one is also damaged so sent back again have waited 3 WEEKS with no dryer and a very young family! Spoke to Euronics customer service who say THEY WILL DO NOTHING TO COMPENSATE OUR WASTED TIME AND INCONVIENCE just simply send us ANOTHER ""NEW"" dryer... Really shocked by their bad customer service and unwillingness to accept responsibility for our terrible experience and inconvenience. We were told TO ASK FAMILY FUND TO COMPENSATE US AS EURONICS WONT... FAMILY FUND IS A CHARITY FOR DISABLED CHILDREN WHY WOULD YOU SAY ASK THEM TO COMPENSATE YOUR MESS UP!!!!! DISGUSTING",0,1
Euronics,Ver bad company,Brentwood store has got very poor sales people. I went there twice with cash trying to purchase a tv but didn't as I was disgusted with their service especially to people of colour. I decided to order online. But after odering I had a feeling that I orderd a wrong model. I called the local store which was supposed to deliver the item just to ask if the model I had ordered was the right one with the features I was looking for. But was answered with this rude men who unpolitely told me tthat they don't deal with online purchases. I called again and was given a number to call which nobody answered. The item came and true to my feelings was the wrong item. I broke the seal just to check the item. They is no contact number on their website so I emailed then they replied with a contact number to call. I called and was shocked to be told that since I had broken the seal they were going to charge me 70 pounds plus 20 pounds to collect the item. I was gutted as this is not even mentioned in their return policy. I was so disappointed all I wanted to do was exchange and pay extra for the model I wanted. But after this I experience all I want is a refund minus 70 pounds they are charging it's disgusting. I will contact a lawyer about this because I feel I've been ripped I should be able to return a product for free if I'm not happy wiith it. Since the item hasn't been collected yet they might be more charges to come will keep you posted.,0,1
Euronics,Disgusted with their customer service!,"Untrustworthy! We were unknowingly, sold a display product for full retail price!Went to pick up two items from local Rayleigh Tower store, as were in stock; only one item was there when I arrived. On second collection, second item was damaged, but had already had engineer booked. After install, realised product was not brand new. Approached store and they did not deny (after trying to ""itimidate"" missus) this was display item and i/we were aware of this. (Blatant lie) Everyone knows you get discount on display items.Will not be going back! Untrustworthy cowardly cowboys",0,1
Euronics,Great Service from F J Fullick Ltd!,"Fantastic service from F J Fullick, a proper throwback in time to when customer service really existed!From ordering to delivery and installation they were outstanding every step of the way.Thank you so much.",0,5
Euronics,"Exemplary service from Marshalls, Clay Cross",My 92 year old mother's fridge failed and I rang Marshalls who were most helpful and described which fridges they held in stock of the correct size. I paid by card and the fridge was delivered within 2 hours on a Saturday involving some 10 rural miles journey. Fantastic!,0,5
Euronics,Pathetic service from euronics,I purchased 2 soap dispenser last December end 2014. In less than a year I have had 3 issues with the dispenser. Now when I'm just about to complete a yr the Euronics team has given me a 100% product payment clause for getting the replacement for a machine fault on one of the machines. I am cheated by the company as the machine has been giving issues ever since I bought. I don't recommend this to anyone.,0,1
