company,title,main_comment,invited_or_not,rating
MediaMarkt,The worst customer service,"The worst customer service. We went there for some products we needed and it looked like they employees either don't like to work there (because they treat you really bad) or have no clue of which products they even sell there. What a shame, you guys should really look for ways of improving your service because I would never buy from you again.",0,1
MediaMarkt,Simply horrible,"Simply horrible products and even worse customer service. Bought a new TV and it broke after a month of usage (of which half we were on holidays). We made a claim with Customer Service and here we are, another 2 weeks later - with nothing. They don't want to exchange product, they don't want to take a return (we can return it but with no money back!) and we are still waiting for the confirmation if someone can accept the claim for repair as 'they need to check if warranty applies'. AFTER A MONTH! CS is a just a ticketing system where each agent wants to just mark the action, close the ticket and let it be a problem of the next person who will pick up the phone.",0,1
MediaMarkt,Absolute joke,"Absolute joke. Ordered a washer. First, their dumb installation personnel causes water damage. Second, the machine breaks after two weeks. Then, more of their incompetent personnel fails to actually schedule me in for a repair. That not being enough, when they finally do it takes more than two weeks. This is fraud. I want to sue them. On top of this they are ALL EXTREMELY RUDE AND DUMB. avoid interacting with this joke of a crew at any cost.",0,1
MediaMarkt,Galaxy A 51 scam,"I bought galaxy A51 witch I bought bent, they told me in Manheim, where I went in a few days after purchase, that it is no problem, I should bring the device and it will be solved trough siemens warranty, and now I still don't have my phone. They sent me e-mail that for device I bought for 300 eur I need to pay repair 280 eur because it is mechanicly damaged. I told them that I don't want to pay for repair of a new phone that I bought like that with no sign of use, the phone didn't had a piece of dust, and that they should do it, its been month and half, I don't know where my phone is, nobody contacted me, I am trying to contact them but its not working since I speak english.IT IS A HUGE MESS, NEVER BUY IN MEDIA MARKT.",0,1
MediaMarkt,Webshop order to wrong store,"Ordered in the media markt webshop in netherlands, checked the inventory in eindhoven media markt since that's close to my home. Purchased goods, paid via ideal and then get confirmation that i can pick up goods in rotterdam media markt (not close to my home). Tried to change this via phone and chat, have been waiting at least 1 hour (on hold), subsequently called MM store in Rotterdam where they indicated goods would be send to my home. Unfortunately i had my old address in my MM profile, so now it's send to old address with no way of changing it ( 1 hour after placing order). WHY MM, don't you have webshop order form where people see there ship to address or store to prevent all this from happening. In most other webshops there is always this question for address confirmation and it would have prevented all this. I ordered on cell phone btw, maybe that makes a difference.",0,1
MediaMarkt,Fraud and Misleading Company!,"Fraud and Misleading Company!1. Bought mobile AC unit and turned out it was not working properly.2. Ordered a return and as per website, they are supposed to take back heavy items >20kg from home.3. Called customer care and they simply refused to pick up the prodcut and now I am stuck with paying postNL to pay extar 15 Euros to pick the product and deliver to this fraud company - MediaMarkt4. Please don't buy any heavy object from them as they never bother about after sales service.5. Never buying even a single item from them!",0,1
MediaMarkt,terrible attitude of the staff towards…,"terrible attitude of the staff towards customers in the Amsterdam West store!! Today we were looking for an article, after being referred to this store from another media market, and we were treated with a bad attitude, total lack of interest and even contempt, very bad!",0,1
MediaMarkt,Terrible customer service,Terrible customer service. You can wait for an hour and not find a sales person. When you do they don't help with what you want because they don't know about anything they are selling. I am certain this company will be out of business soon. Buying online is much more helpful!,0,1
MediaMarkt,Media Markt is Rubbish,"I Have had a terrible time dealing with Media Markt.I ordered a washing Machine, a 55inch smart TV, an Oven and fridge Freezer and i paid with a credit card.Upon ordering everything showed as in stock until the order was completed when the order confirmed that the Cooker was out of stock.This was ordered on the 29th July 2020.1 week later I was told that the cooker was in stock but now there is a problem with the washing machine and that was now in fact out of stock too.I was asked if I wanted to wait and was told that it should be in stock in 4 days, so I said I would wait. Since then I've been on the phone constantly trying to get an answer I was told 7 days ago that the good have left the depot and been transported to Kos Greece.I have waiting ever since.Despite phoning Media Markt constantly I was told it would be delivered Monday, I called Monday late afternoon to be told it will be there Tuesday. I called tuesday and was told Wednesday, I called wednesday and was told Thursday.Its now Thursday I called media Markt again to be told probably Monday. But no one there can give me a definite answer,I have been asking all day to speak to a manager, and I have told that one will call me back,But as of 16.02 still no phone call.I am calling them back and will be oBut still nothingI am about to call them again and ask yet again to speak yo a members of managementBut I'm not holding g my breath Its getting to the point if the goodsDont show today, its going to be cancelledIf i had ordered it cash on delivery They would of been here in 3 days with their hands out for the cashI had heard some good things about media Markt but I will definitely NOT be recommending them to anyoneI will also share my displeasure with my multi million followers on social media",0,1
MediaMarkt,"I have ordered the laptop online,it has…","I have ordered the laptop online,it has not reached to me may be they dont have in the stock and lying that we were not at home when delivery was made, Completely lying,unbelievable. They just canceled it cause they didnt have it in stock and havent returned the money as of now, and due to covid only i am as aparent earning and waiting for my money to come, please help me if possible to get my money from they.",0,1
MediaMarkt,I am still in shock,I am still in shock. Never thought a multinational could simply steal and get away with it. Made a purchase online. They canceled it cause they didnt have it in stock and havent returned the money. Its been more than 6 weeks and dont reply to emails and have even blocked me in twitter!!! What is this if not fraud?,0,1
MediaMarkt,MediaMarkt try to charge extra,"I went buy a computer at MediaMarkt, worst customer service at first they advise a computer that doesn’t fit the description I ask , had to later return it for another computer, later another salesman came and said I need to pay a extra 29€ installation fee , he said that the computer doesn’t come with windows operating system and that they need to do it for me, while every computer that comes out in 2020 come with a operating system. When I refuse to pay the extra 29€, I just pay the normal price that was written there",0,1
MediaMarkt,The worst customer service ever,The worst customer service ever . I wish that there were competitors in electronics market here in Netherlands. This really sad and what happens when one company controls such needed and important sector,0,1
MediaMarkt,Gift card blocked and unusable,"Mediamarkt blocked my gift card because i tried to use it before activating it (a simple mistake). Its been blocked and unusable for 4 days now, and I can't get an answer from them about when it will become unblocked. Worst customer service I've experienced.",0,1
MediaMarkt,Media markt is horrible while selling…,Media markt is horrible while selling the products they try to be so nice at your face they don't have good customer service I don't know what are they proud of the law in Poland says that everything has 2 years of warranty when I asked them to replace my battery they say I have to pay for it and it was no where mentioned in the warranty card that the battery covers 6 months warranty I asked to Speak with the manager he didn't even want to speak with me pathetic people and pathetic shop I don't know what are they so proud of? They need to know what is customer service I'm highly disappointed they think they all know the protocols but they don't Everyone tries to act smarter than the other. Totally unfair I had to wait for a few hours to speak with the manager he couldn't face me. I wouldn't recommend anyone to go this shop,0,1
MediaMarkt,Mediamarkt Wels,"Mediamarkt Wels, checked online, product i wanted to buy was available to pickup there. I went in shop, talked to one seller, he told me to check with guy in red outfit, i ask the guy in red outfit and show him the product on shell, but i want other collor, he says i need to wait 7 days, i show him from their website its available, he says he does not have time right now, so i need to wait him, and he goes oposite side like 15m away and get in talk with some random costumers, i get on desk, ask for product, guy says go to thos same guys, i go back, get other younger guy and ask him for product i want to buy, he says he need to check, after he went in lager to check, the first guy gets behind him stops him and then younger guy went back to some costumers, and the first guy comes from lager with product, looks at me and turns other way, starts conversation with some random costumers, i waited 5 more minutes and left then, i lost like 40 minutes waiting there all together. Its last time i went to buy something from media markt, i understand they like more to talk like 30 m some bulshit to some people who dont know what they want, then to get dealt with me who came, with photo of product, with confirmation its there, and with money to pay it in 5 min and go my way, its not first time i had realy bad deals with them but its def last time, last order from me was for apartment some devices, it was ower 2k worth, and they complicated it so much that i lost 4 hours waiting for their lager to sort my order, waited 2 months and when they sent me mesage all is in store, i went there loaded truck with half stuf, and then they told me there is half stuf that is not there i need to come some other day, i may understand that its too much people on number of workers, but if im there knowing what i want, i informed my self is it available there, why you fk up that much that you loose my money that was 100% in your pocket....worst expirience and wouldnt recomend anyone to buy there, only if its under MUST.",0,1
MediaMarkt,Recovery of damaged item,"1) Washing machine was damaged when it arrived2) It has been 3.5 week that I am still waiting for them to come, take and to bring me the new one3) they fixed dates to bring it multiple times and they postponed exchange / take away multiple timesWhen we unboxed the item, it was already damaged. The box had signs when consultant handed it to us and wormed us about possible damage. We contacted the store immediately. People are nice but they should not work for them!!!",0,1
MediaMarkt,Worst ever,"Worst ever. I ordered a phone for my son's birthday. It was only in stock in other branches, so I'd have to wait up to 7 days to be contacted to pick it up. I called after 15 days but customer service was not able to help, claimed they couldn't look up my order by order number, which is the weirdest answer for a company this size. I got a whatsapp nr for the local branch. They told me that the order was cancelled because they were out of stock. I never got an email about that, so in the process they've probably ruined the surprise by sending the cancellation to my son's phone number (I can't ask him yet). Luckily there was still time to order the phone in a standard color elsewhere. This is my second incredibly bad service experience with them, so MediaMarkt goes on my blacklist for ever.",0,1
MediaMarkt,The MediaMarkt service is very bad,"The MediaMarkt service is very bad. I signed up for emergy budget and got a 175 gift card. I used the gift card to buy the washing machine online. Then the washing machine had quality problems. I have returned it for two months, but I did not receive the returned gift card. During the period, I made many phone calls and emails to online Mediamarkt. In the end, they said that I should ask Energy Budget of store to solve it. However, when I went to the store (I went to the store at least 3 times), they also chose to shirk responsibility, they told me that I should call or email to find the online store!!! After repeatedly communicating with the online store and the store staff, no one helped me!! Everyone is shirking responsibility!! I am very disappointed with Mediamarkt!! I don't know what I should do!",0,1
MediaMarkt,"Poor customer service, took my printer & money","27/7/2020 I went to MediaMrkt in Mall of Istanbul to buy a HP colored printer. The salesman persuaded me that Epson L3160 was much better quality than HP. It also had a 3yr warranty, so I bought it. I tested it at home, my 2year old HP printed better!29/7/2020 I returned to MediaMrkt in MOI. For one hour they tested the printer, they made several printouts and printed the same colored print that I brought with me and it showed even a worse result.They sent me to the returns & exchange section, the guy was already angry, he got me waiting for another 30 minutes, then when I told him I wanted to return the printer or exchange it he yelled in Turkish, saying that it's opened he can't return it. I showed him the poor quality print out, he kept saying: You opened it I can't return it, even though it was in full packing.I asked to speak to a manager, he said he was the manager. I told him I want to complain, he kept saying there's nothing I can do about it. I told him: I'm going to leave the printer I'm not taking it with me, or you find me someone to talk to. He yelled: OK keep it no problem! So I just left it there and left the shop! They have the printer and my money!",0,1
MediaMarkt,Terrible Reparation service,"I bought a mobille phone Samsung I had a problem, cause some app was overwarming the phone. So I was to the shop, the mobile was in guarantee. They said me that considering I had a small defect in the screen I had to pay the whole reparation- 108 euro. But this defect was 6 months earlierWhen i told to the customer service of the shop in Mataro in Spain, a boy from mediamarket said me they never trust the customers. I was very surprise to hear that. I never will buy more in a place where i don't trust them. I will buy in amazon where if i have a problem they repair me the phone and do not miss respect like they do in mediamarket",0,1
MediaMarkt,Awful,"Apperantly customer service doesn't answer the phone, respond to their twitter DM's and when i finally got to talk to an employee on the official website. He told me the product i ordered which they cancelled because it wasn't in their inventory, which i know isn't true seeing how i was in Alkmaar last week and i saw plenty of the headphones i ordered. But to double check i looked up if i could pick it up at their store in Alkmaar and i could. Then the employee claimed he looked wrong and something went wrong with my order, i'm taking my business elsewhere where i won't have to do this much trouble to order a headset!",0,1
MediaMarkt,Worst customer service ever!,"They advertise products that they don't have. I've been waiting for almost 2 weeks to refund me the amount I paid for something they cancelled and it is still available on their website - two weeks later. There are so many shops to order from - Don't support those losers... Let's hope they 'll bankrupt soon! That's the rumor, anyways...",0,1
MediaMarkt,They are avoiding giving me the refund they owe me!,"I bought a dryer which was defective. They collected it and sent me an email to confirm I would get a refund. It has now been three weeks and they still not have refunded my money! I have received 3 emails asking me for my bank details from 3 different people who seem not to communicate with each other. I have phoned up and went in store to complaint and see what if anyone could help in vain. This is outrageous and a scandal. I will have to lodge a complaint with the Consumentenbond, seek legal action and report them for fraud! I will never shop with them again!",0,1
MediaMarkt,Worst shop for electronics ever...,"Guys,please don't buy anything from the shop ever again.I see a lot of people had problems with delievery or the reparing service,I never used any of that so I can't say anything about it.BUT...the prices in the shop are so un-accurate that you can order the same items from Amazon for double the price cheaper.2 years ago when I was didn't look where is the cheapest price I came in the shop(dad said it was a very good shop for electronics) in Austria and bought some items,Razer nommo chroma speakers,Razer mouse bungee,Logitech G Pro X headphones and a Razer headset stand(the one without RGB).The speakers cost 130$ which is okay because If I ordered the speakers from Amazon or some America shop the price would be a lot more because of the delievery.It was the same for the headphones and the mouse bungee,the price was ok.Now,the headset stand WITH RGB from Razer costs 50 DOLLARS on Amazon or any other shop in my country...The price for the NO RGB version in MediaMarkt was FIFTY EUROS.....When i noticed that 2 months after the purchase I was really angry.I am not bothering to come to the shop and ask them for a refund because I live in Croatia and it is not worth it to come there..When i was on their online shop the other day I noticed that a lot of the prices aren't accurate so please gus when you are buying something first check the price on the company page.Thank you and have a nice day..",0,1
MediaMarkt,Customer service simply does not care.,"Customer service simply does not care.I made an order for five things at their shop in Utrecht. As we asked for the fridge and washing machine to be delivered, we also added a coffee machine and 2 more small items. The fridge and washing machine arrived as scheduled but three other items were missing. We were told by the delivery service that they don't know about other items. Well, so the other items should be delivered by post NL. We were not informed about it at the shop but told 'sure you can add it to the delivery.' Now more than one week passed and the items are still missing. I have called the customer service but was simply ignored and was told that the shop will contact me within 24 hours. Three days passed and no one contacted me. I'm on my phone for the third time trying to sort out the order.",0,1
MediaMarkt,Awful repair service,"A start it is even too much for their repair centrum. I had a terrible experience and after 2 times send for reparations without no positive results, my Mac its now ready to put in the trash. I am extremely disappointed!",0,1
MediaMarkt,Misleading advertising,"Misleading advertising - Next day delivery works for some products but for others don't. IN the same order I had 2 products and both were advertised as 'next day delivery', only 1 arrived the next day.",0,1
MediaMarkt,"Paid&Never Delivered 1MONTH. €,-300 MINUS","The worst so far. I have been to the store and buy a product that was not even coming anymore since a while. I came to know all of this when I went back to store one month later because in this 30+days I called atleast three times. 1. First time I called because my email was incorrectly written on the receipt, they fixed it. I also asked if the product would take more than one month to be delivered ""She said of course not it will take two weeks"".2. Second call after 2 weeks. I get on the phone a women and she said she will contact the store for clarification on my product. (supposed to get an email message) but this did not happen.3. My last call. I was already getting pissed of because they never called or send an email. This time a guy picked up and I told him I order a product on 6 May and till this day I did not hear nothing about it and I would like to know what has happened? He responds ""I will check for you and I will come back, pls wait"" When he came back on the line and told me there is a ""Connection malfunction"" if I want try later again.At this time I went to the Arena shop again and I get to know by an employee that they are not receiving the product I order anymore. He suggested me to cancel the order because one month is too much, So I did.I cancelled the order at the shop. One day later I get the money back they way I have paid the INVISIBLE product.And the most surprising situation is that the day after of cancelling the order they called me on private number saying ""I saw you have cancelled the order but we just received one again and that is why I am calling you to offer this"" AT THIS MOMENT I WAS DONE WITH THIS BLS. Would definitely recommend everyone to spare your time because their service is a waste of time. Time consuming for a none worth situation.I am not the first nor the last.",0,1
MediaMarkt,Fraud: Selling second hand product as brand new!,"I've purchased a brand new product from mediamarkt and experienced an issue with it after 4 months. I've contacted to manufacturer and registered my device for service and then I realized that my product has been already sold & registered 19 months ago and will be out of warranty in 5 months. Mediamarkt refuses to take the responsibility of selling a return or refurbished product as BRAND NEW and doesn't accept return/replacement requests. Be aware when you purchase something from them, it could be already used.",0,1
MediaMarkt,Buy at the store - avoid delays,"Would not recommend buying online. Delivery delayed for over a week, one product failed to deliver altogether. Customer service is... it's there, but you have to be patient :) However, buying in person, at the store has always been okay, staff is helpful most of the times.",0,2
MediaMarkt,False advertise of ACER Nitro XV340CKPbmiipphzx,"I bought the new monitor ACER Nitro XV340CKPbmiipphzx. On media markt website the monitor is advertised as ""Resolution: DCI 4K (Ultra HD 4K (3840 x 2160)) Screen''. However, the monitor is actually QHD (3440x1440). What a joke! The last 5 purchases I've made at media markt has been horrible. They've sold me broken products, lied about product specs....they just don't care anymore.",0,1
MediaMarkt,Sony Employee 5*,Great service of the Sony employee at Media Markt Roermond! We bought a tv overthere and he was able to tell us all the details about the specs and usage. We were very happy and glad to see to see there are good employees overthere,0,5
MediaMarkt,I ordered a phone from their website,I ordered a phone from their website. There it was written that the phone was ready in 30 minutes to pick it up. I PAID and nothing.... 30 minutes became 5 h I call them and they told me that the next day it was ready. The day after still nothing I call them again and they told me prochainement. The thing is that the phone was available and in stock. There were 60 items that became 4 that suddenly became 1..... are you kidding me or what? End of the story: more than one week and still without phone. They should close their activity. Really bad service,0,1
MediaMarkt,Bad return policy and not for sale products,"Bad return policy and they have show products, you choose one, ask where to find the boxed products and they tell you they dont have it. DON'T SHOW THE ITEM IF YOU CAN'T BUY IT. I won't go back there. I'll spend my money somewhere else.",0,1
MediaMarkt,TOTAL SCAM,Bought online after checking the availabilities of the product. It was available for pick up. On the way to pick up they cancelled the order. They don't give a refund. I have no product and no money. TOTAL SCAM,0,1
MediaMarkt,*Never* use this website,"*Never* use this website. First of all, the object wasn’t as described at all. (A “mobile” AC unit that was actually a window unit. You need to open your window and tape it up. I have indoor cats so that’s not an option for me.)So then I contacted them for a return, via message (they started to listen then ignored me) and via email. They got back to me over a week later. The first message said “we’ll be up on the 17th we’ll tell you what time.” Great, right? Except 3 minutes later they were like “oh no we’re only picking up TVs, can’t help you.”Their policy tells you that they’d pick up heavy items. The AC unit is he sure than any TV. (29.5Kg, 1.5m tall.) I pointed they out and their reply was “can’t help.”So their policy is 100% false advertisement.Of course I can’t carry it hence why I bought it online, but they don’t care. I opened a PayPal case because they simply refuse to pick it up.",0,1
MediaMarkt,Just ordered a dishwasher at…,Just ordered a dishwasher at Mediamarkt. They claim to deliver the next day when ordered before 23:30 PM however this is a FALSE CLAIM. Upon receiving their invoice they suddenly changed the delivery time to 1-3 workdays. My level of trust in this company has significantly decreased meaning I will never order again here. It is shameful to lie to your customers to make sales... And please don't try to tell me it is due to COVID-19 because we all know that this isn't the reason.,0,1
MediaMarkt,If you are searching electronic…,If you are searching electronic products than this is the best place to get them. Their catalogue is huge and the customer support is also top notch!,0,5
MediaMarkt,Very bad service after-sales wise,Very bad service after-sales wise. Delivered washingmachine had installation included within a deal. When they delivered it they left without installing it as they forgot to mention it on the order (they admitted this).Now 2 years and a few month later the machine is having technical issues and I'm asked to pay full repairing costs. In the Netherlands we have these laws which point at Decent product life. They completely ignore these and insist me on paying nonetheless. Never buying anything here again....,0,1
MediaMarkt,Last week I went to MediaMarkt…,"Last week I went to MediaMarkt Rotterdam Centrum to buy a gaming computer. I did some research online and MediaMarkt had in promotion the computer I was looking for. I was also looking for a tablet and had more than enough money to pay for it. But there’s a big problem at MediaMarkt and it was not the first time I felt how racist some employees are. Just because I’m a brown woman, stupid Dutch employees following me around the shop, everywhere I went, until I got tired of it and left the shop without buying anything. Still, they followed me to the exit. They are just racists who always think brown people have no money and just go to the shops to steal. I can easily spend in one day what they earn in one month and it will not hurt my bank account.MediaMarkt lost a good customer forever and other electronic shop owner was very happy that day. I’m nothing coming back.",0,1
MediaMarkt,Very good experience so far.,"Very good experience so far with mediamarkt , ordered a freezer and got it on time as stated in their website , no delays and good communication with the client keeping me update about the delivery. In the past I ordered an espresso machine and the machine broke after 1 year and a half and they couldn’t repair it and I got a whole refund.",0,5
MediaMarkt,Solid,"Solid, good pricing, customer service is .. well you get what you pay for.",0,4
MediaMarkt,MediaMarkt has the worst customer…,"MediaMarkt has the worst customer service I have ever experienced. I bought iPhone 11 online. After two days of using the phone, it stopped working because of the battery issue. So, I called the customer service ( waiting time more than 40 minutes) to solve the issue. The lady told me that they will pick up the phone and provide me with the new one within 14 days. In the era of smartphones, there is no way anyone could wait for two weeks to get a new phone. Somehow, we negotiated that a new phone will arrive much faster. But, after 2 days I received an email that my money for the phone will be transferred back within 14 days. I contacted customer services again through phone and email. But no one gave me any answer regarding their decision on returning money rather than providing a new phone as was asked. I would never buy from MediaMarkt again and would tell anyone I know not to buy from this company.",0,1
MediaMarkt,They gave me a discount code that…,They gave me a discount code that didn’t work and only wanted to help if I gave my personal data. The company is known for handeling personal data badly. They had a huge leak a while back and didn’t take any extra measures to improve the safety of their website.,0,1
MediaMarkt,They have one of the worst customer services,"They have one of the worst customer services I ever had experienced.It is very common to get rude people on the phone on customer service.Last time, I ordered several appliances to a new house I bought. I contacted before to ask if I could schedule the delivery because I would be moving only in a few week. They said that they would never deliver anything before contacting me on the phone to schedule the delivery - this was normal procedure. This went wrong and they delivered my stuff to the house before I moved there and before ever contacting me to set a day.When I contacted on the phone, I explained the situation and politely asked them to collect the items back and deliver only in a few weeks.The person on the phone said that everything was my fault. ""She"" never told me that MediaMarkt would contact me before delivery (it was not ""her"" fault) and I ""shouldn't be such an irresponsible person because I gave an address where I was not living there yet"". After a lot of discussion she suddenly hang up. They never solved the problem.Another time, they guaranteed me that the installation of a washing machine was included in the price. However, they ""forgot"" to mention that they send a company to do that, which have orders to not do anything if they think they might damage the machine, for example if they have to carry the machine through a tight spot (although it fits well, as I had to do it...). After I protested that, they said it was their policy. I said that they should be clear about it and put that information somewhere to be seen (which is not anywhere to be found). They refused.These were the last problems I had. I had many before, but I will stop buying anything from there and recommend everyone I know to do the same. It's a terrible company, I don't know how they still have customers.",0,1
MediaMarkt,I am satisfied with Media Markt,"I recieved my order with a 2 days delay,but its because of Corona situation,every thing was ok about my order ,just one thing they dont answer any call and its a little annoying.",0,4
MediaMarkt,they will be out of business soon,i decided to try them and of course had a similar bad experience. item suppose to have been delivered (in germany) 4 days ago yet:1. no delivery 2. no information from the company about when will be delivered3. no response to my follow up email to themMy friends and I ONLY buy from amazon (as perfect customer service) but i wanted to try a german retailer once. haha. they will be out of business soon as amazon eats them up. and they deserve it. no customer service at all.i imagine they will be bankrupt within 2 years,0,1
MediaMarkt,Bad service,We bought fridge. We live in Netherlands. They sent two times damaged fridge. Customer service is not so helpful. They try to return some money if you want to keep damaged fridge. And they work with dynologic cargo company and they are also very bad organized company. Luckily we return second time the fridge and we got our money back. If you want to return or if you want them bring your order after 17:00 oclock first they say no but believe me they are delivering or picking up stuff after 17:00 oclock.,0,1
MediaMarkt,The washing machine repair - the Odyssey,"I ordered a washing machine on December 2019 and it started leaking in March 2020. I asked for repair or replacement and they said that due to Covid-19 they cannot send a technician at home. Therefore, we agreed with the customer service that they will pick it up and repair it at their service points.As a result, they picked it up and informed me 2 days after that they cannot fix it but they will send a technician!!! I managed to arranged an appointment with the technician one month after customer service informed me about the incapability of fixing in from the first place.Long story short, I still wait from MediaMarkt to send me back the washing machine. I have called the customer service too many times and they either found Covid excuses or they said they will immediately arrange it and send it back to me. Next week it's the appointment with the technician and it looks like I am going to miss it... I've been around 1 and a half month without my washing machine. No further comment.",0,1
MediaMarkt,In short,"In short , total fail. Tried buying an item from the store but due to covid the lines were huge so I settled for an online delivery. Money was taken from my account but the delivery man did not find the address. Called support and tried to give them my phone number but they said that DHL does not work with phone numbers. Tried calling support again and this time they said they are so busy that they cannot answer more calls. This is how you get legally scammed in Germany 2020! To sum it up they failed in every aspect so far , except taking my money...",0,1
MediaMarkt,I Purchased a 400 Euros Mini Oven after…,I Purchased a 400 Euros Mini Oven after It arrived late for couple of days. I see that My oven is a second-hand oven used and dirty. I call them and they are behaving as if this is my problem and not theirs. Not to mention they didn't remove the sticker of the other person so all the personal data of the other person now is on the box from mediamarkt. I would never ever purchase from them again!,0,1
MediaMarkt,Terrible service,"Terrible service. I am aware of the nintendo switch being sold out everywhere and them being out of stock, however mediamarkt had them in stock again after a while, so I ordered one.Paid 409 euros via paypal and mediamarkt says it will be delivered within 3 days. On day 3, not only did it not arrive but I have never heard from mediamarkt again. I got an order confirmation that states the 3 day delivery time, but never received a shipment confirmation. So I decide to contact the customer support and ask about my order. I was told the product I bought is out of stock and I'd have to wait several weeks from now on until I'd be able to receive my order. In regards of cancelling my order they told me I'd be able to do that, however I'd have to wait up to TWO MONTHS to receive my 409 euros back. So my only 2 options are to wait months for my order or to wait months for my money back. No compensation mentioned. When I asked for possible compensation I was told that there MAY be a possibility of a refund once I receive my order (months in the future), which after all this scammery I'm sure would not be an option in the first place.Absolutely disappointed and disgusted by these practices. Thuiswinkel.org is contacted about this.If I could give 0 stars I would. Do not buy from mediamarkt ever.",0,1
MediaMarkt,Too bad peanut butter.,"Placed an order on their website and it was planned to be delivered yesterday. Somehow this delivery was delayed (which I can understand due to the coronavirus). I contacted the customer service and the person told me it would be delivered today. So today I was waiting for the package and checking my Track&Trace code, only to find out that my package has been returned to the company. I was furious and very confused as I have never received the package, so why would it be returned without my permission? So I contacted the customer service again to ask for a reason, they could not provide me of any. Now I know it is not the customer service's fault, so I did not blame them, but I am furious that the company has not even provided me of a reason or any compensation. I will definitely not buy again from this company and hopefully they will return my money sometime soon. Really don't recommend. Order from Bol.com or MyGekko.nl or CoolBlue.nl, because MediaMarkt is really sloppy and does not even bother to compensate for their mistakes.",0,1
MediaMarkt,Horrible Comapny,"Horrible Comapny i do not understand why a company like this takes an order, money and then cannot tell you any details about your order,like when it will be moved from their warehouse and, how long it takes for it to get to you. No proper information channel and very rude customer service agent on the phone.Please stop all the fake comments about the company been good as its a sham and shame. it takes 14 days to return money taken in 10 seconds, cannot share needed information with the customer and then still impolite in delivering their mistakes.",0,1
MediaMarkt,Old fridge I paid to have collected is still in street 6 days later,"bought a fridge 6 days ago, were supposed to collect my old one, still here in the street. spoke to 7 little girls in customer service, each time promised call back. 3 of them pretended they could not hear me and hung up the phone despite me being calm and polite. This really is the worst customer experience ever, I will not make another purchase from mediamarkt in my life!!",0,1
MediaMarkt,Order 99405.,Order 99405.Bought a TV online on the 12th. Today is the 26th and still no TV. After many calls nobody can really tell me what is happening. Very bad after sales service. At this point in time I can only say that I WAS a faithful Mediamarkt client. Never again. And with so much competition nearby. What a disgrace.,0,1
MediaMarkt,Kein Verlass...,"Naja, noch ein schlechter Erfahrungsbericht mehr...Produkt bestellt und bezahlt aber leider nichts erhalten für mein Geld. Lieferfrist besagt 1-2 Tage, während ich nach über zwei Wochen immernoch auf das Produkt warte... Ich habe durch den aktuellen COVID-19 echt Verständnis für etwaige Verzögerungen, aber irgendwan will man eine Gegeleistung für sein hart verdientes... Natürlich habe ich auch den Supportweg versucht über Telefon (sofortige Erledigung versichert) und anschliessend Kontaktformular (keine Rückmeldung bis dato) aber leider habe ich bis jetzt weder mein Geld noch mein Produkt gesehen.... Als nächstes kommt wohl eine Mahnung...Echt entäuschend, macht einen Bogen um den Onlineshop oder zumindest: gebt denen kein Geld bevor ihr euer Produkt habt!English:Well, one more bad field report...product ordered and paid for but unfortunately received nothing for my money. Delivery time is 1-2 days, while I still wait for the product after more than two weeks... Due to the current COVID-19 I really understand for possible delays, but at some point you want a service for your hard earned money. Of course I have tried the support way by phone (immediate completion insured) and afterwards contact form (no feedback until now) but unfortunately I have neither seen my money nor my product until now... Next comes a reminder...Really disappointing, avoid the online shop or at least: don't give them any money before you have your product!",0,1
MediaMarkt,Mediamarkt bad service,Late on my recent purchase and no news given. Next time I will buy from another dealer!,0,1
MediaMarkt,If you have choice just buy on Coolblue instead.,Delivery times are longer than mentioned in the website and they do not send emails with status update. Coolblue is a much more reliable option.,0,1
MediaMarkt,This store is a fu*kin scam,This store is a f***in scam. Ordered a fridge.It has arrived damaged. I called support 3 times. First 2 times they promised to call back.When I call to support it feels like support managers just drop the call and never call back. 0/5!!!!,0,1
MediaMarkt,Terrible company!,Terrible company!I have placed an order on 2nd of April and didn't hear from them ever since. Tried to contact them twice on the delivery status and both times I was told that unfortunately they can't update me on the status of my order. They have promised to contact me back and never did. It is two weeks since I made an order and I still didn't receive it.,0,1
MediaMarkt,such bad service,such bad service. Do not even consider them if the had the best deals.,0,1
MediaMarkt,I will never,"I will never, ever order from MediaMarkt again in my life. Even if it is the best deal in the whole world. They have the worst customer service on earth. These people are the biggest incompetent bunch of scam-artists. Im sitting here with a monitor I dont want because they cant get their system to work properly and send me the correct address for returning it. Ive called them over 30 times today, now they are just answering and hanging up. This is truly remarkable.",0,1
MediaMarkt,DO NOT ORDER FROM HERE.,"DO NOT ORDER FROM HERE.Took my money totalling nearly €400, lost the Nintendo Switch, 3x calls to their helpline later and still no help from them. Always promising a call back and never getting one. Cancelled one of the items after 2 weeks. Switch was delivered to wrong address and has been taken. No help from MediaMarkt. AVOID LIKE THE PLAGUE",0,1
MediaMarkt,Worst customer experience ever!,"Extremly bad customer experience. Very unhelpful stuff on the verge of rudeness!No store manager to take charge and help the customers.Waste of time and energy, would never go back to Media Markt due my last disgusting experience with them.",0,1
