company,title,main_comment,invited_or_not,rating
Lowe's Companies,I love this store,"I love this store. All of the ones shopped at on Long Island. Always have. Items, Nice store décor, Always feels like something positive is happening in all the Lowe's stores. Love the blue vs the orange of Home Depot. Love the garden centers in spring. Great selection of BBQ, patio, lawn care, and home improvement items. People have always been so helpful over the decades of shopping at all the Lowe's stores. They seem to hire friendly helpful types. Customer service has always been efficient. Never terrible long lines. They have an 800 number if needed.What would I improve? Once went through 4-5 lawnmowers. Returned a few but still had 3 not working under a deck finally threw out. That one brand they promo has starter issues. Finally bought a Honda engine mower from a competitor and now have a few that all always start.Not much else though. Appliance prices are competitive, Decking, wood all well stocked. Patio doors excellent quality. Still have one from 17 years ago that literally looks a year old.It's a great store with nice people.",0,5
Lowe's Companies,The lowes in smithfield nc,The lowes in smithfield nc. Many people not wearing masks. Don't you have a policy. I was in icu with covid. It is still out here. I would hate to see anyone else get this. Your company needs to enforce masks. I understand there are many selfish people out there but your company should be enforcing the safety of people who are not selfish and ignorant.,0,1
Lowe's Companies,The worst,"The worst! Stupid people stupid everything! Nobody ever knows WTH is going on. Did anybody in that store graduate elementary school?!?If you’d like to waste time and have a nervous breakdown, walk in and be prepared for a bunch of epsilon’s!I’d rather spend a day at the mall, than a minute in that place....and I hate the F’n mall!",0,1
Lowe's Companies,Bad Customer Service due to Corporate policy,"Lowe's used to be my favorite Home Improvement supply store, but their customer-oriented service is getting worse and worse. Not the Associates, but due to ""company policy"". I just purchased a top-of-the-line Master Lock and needed it cut from the package after the purchase, for use. I was informed it is against company policy for the associates to (use a pair of scissors and) cut it out of the package. I'd ""have to drive home to do this"". Seriously?? The problem was, home was not in the direction that I was going, that I needed the lock for! So, I had to drive several miles home (the wrong way), just to drive back past that same Lowe's store to a storage unit where I needed to use the lock.Lowe's CORPORATE! LISTEN UP! I can buy a lock ANYWHERE! When your Customer Service is gone, you will eventually go the way of Montgomery Wards and others! (Sorry for the caps, not yelling, but for emphasis). You're not catering to children here. Let the Associates use a pair of scissors, and take care of the customer!!!!!Mike P.Kansas City, MO.",0,1
Lowe's Companies,Terrible customer service,Terrible customer service. I ask the guy in paint dept if I could ask him a question if he had a minute. He said he didn't. What kind of service is that. This is what is taking the place of mom and pop hardware stores where a question was viewed as a opportunity.,0,1
Lowe's Companies,I had the best experience at the Keizer…,"I had the best experience at the Keizer Lowe’s, two nights in a row. The first night a girl named Kim helped me find all kinds of items on my list, and the second night a boy named Tristan helped cut down a wire shelf. They both provided excellent customer service!!!!! I am so happy!",0,5
Lowe's Companies,Customer Service Is A Joke,"Their customer service is below pathetic. Went in to pay my bill, in full, and was berated because I did not have my Lowe’s credit card with me......even though I had my billing statement, with my complete account # on it. The stores scanner would not read the code on my statement and the cashier ( Jamika) heaven forbid, had to manually key in the account number. You would have thought the world was coming to an end. I was told in no uncertain terms that I should have had my Lowe’s credit card with me. What a joke! This took place at the Lowe’s location in Evans GA. I’ll give my business to the very customer friendly Ace Hardware just down the street in the future.",0,1
Lowe's Companies,bad appliance delivery experience,"ordered a gas range, refrigerator and microwave, all matching in Nov 2020, was told it would arrive in Feb 2021 (stupid civd delay) it all arrived and was installed on 2/15/2021, including the water line for the new fridge. We didnt like the fridge, Lowes has a 90 day exchange policy. We picked out a new one, in stock, so we didnt have to wait another 3 months. delivery people show up, remove the old one and then can't fit the new in the opening to kitchen (it would have fit in the actual spot) I'm at work, wife at home. I talked to the delivery guy (Retail Direct is contracted by Lowes to deliver, they are TERRIBLE) i said ""take the doors off"" he told me, and I quote ""I can't do that"". so he takes out new fridge, leaves a 30 foot scratch down my driveway and put the (old) new one back in. Now the water supply/ice doesn't work. When I complain, they blame my valve (its a saddle valve) Lowes and Retail Direct both say their techs are not allowed to touch those type. But they did, 3 times. once on inital install, then to replace new fridge, then reinstall (old) new fridge. The gouge/scratch in driveway was 3/9/2021. This is 4/9/2021 and I have conversations and heated discussions for hours with various Lowes personnel, including the appliance manager, Jaime, who was rude and useless. Noone is fixing this ,and now I have had to order ANOTHER new fridge that won't be in until June, but my credit card has already ben charged for it.",0,1
Lowe's Companies,Poor customer relations,"There is something terribly wrong with a company, when you get berated for asking if they have any coupons? Tomorrow is my husband’s birthday, so we went to Lowe’s to buy an air compressor. Spent several hundreds there last month (no coupon), so this time I was determined. The cashier went on a tirade telling me no coupon will work even if you buy one on Ebay. Needless to say if this explanation had been delivered in a kind way we would have bought it anyway, instead we bought it today at Harbor Freight. They were very nice!",0,1
Lowe's Companies,Horrible customer service,"I asked an employee for help with cabinets. He actually told me the employee for that department called in sick and said he would not help me. After I asked again he said he would call someone, I never heard an announcement and waited fifteen minutes and no one came to help. Fifteen minutes later I saw him with three other Lowe's employees sharing a laugh and doing absolutely nothing.",0,1
Lowe's Companies,Walking through the store is a…,"Walking through the store is a nightmare. skids of product lined up the main isles. Isles blocked by skids and displays. I literally had to push a display out of the way so my wife who is in an electric cart could exit the aisle . Another time I had to move a cart with what looked like returns out of the way while the employees made a running gag of it. No one wants to help and when they do they act as if they are very put upon. This is not my first bad experience with Lowe's, The Aisles are consistently blocked and congested with ladders and cardboard displays. This time my wife was with me who is disabled and uses an electric cart. A lot of the store lacked accessibility. Grand Rapids, Mi. Plainfield store",0,1
Lowe's Companies,Lowes is absolutely the worst,"Lowes is absolutely the worst. Its been 6 months since my original order and installation still not completed. An absolute nightmare, cant be any worse. GO ELSEWHERE, DO NOT USE LOWES.",0,1
Lowe's Companies,Don’t go to Lowe’s in Mount Pocono Pa…,Don’t go to Lowe’s in Mount Pocono Pa to many issues to write bottom line they don’t care about there customers,0,1
Lowe's Companies,Terrible terrible terrible...,I rarely go to Lowe's but I tried to purchase a oven range because they had the one I wanted. Terrible customer service. There are never enough people working and you can't find an employee to help you out. Even when calling I got a ring and then straight to busy single. Everytime I have gone to Lowe's I have had a bad experience there. Home Depot at least takes care of their customers.I cringe when I think of Lowe's.,0,1
Lowe's Companies,DO NOT DO ANY BUSINESS WITH LOWES!,"DO NOT DO ANY BUSINESS WITH LOWES!! I purchased a patio table, paid $600 for the table. We covered and stored it for the winter. Last week we uncovered it and the whole tip of the table had putted and the paint peeled of. I go to Lowes with pictures of the table only to be told they only have a 90 day return policy and there was nothing they could do! Lowes does NOT.stand behind any of the products they sell!! The customer service is terrible. I WILL NEVRR SHOP THERE AGAIN!!",0,1
Lowe's Companies,I called warranty department at 12 noon…,I called warranty department at 12 noon stay waiting for an hour no results. Then customer care to get an warranty for my samsung refrigerator. No answer! As my 3 year warranty is expired. Do not purchase items from Lowes. Samsung repair service is great! YEAH for Samsung great customer service! They should sell warranties. BOO for LOWES!,0,1
Lowe's Companies,I placed an order for materials on…,"I placed an order for materials on march 17, was supposed to be delivered on april 8th, instead I get an email saying that it is coming from another location and will be another two weeks for delivery, this is after getting an email saying they have it ready, so still have to wait another two weeks, will never order from lowes again.",0,1
Lowe's Companies,ordered a grill,ordered a grill. delivered defective. was told a new one would be delivered. never was. cant get customer service on the phone. Spent several hours trying to return this grill. crickets...,0,1
Lowe's Companies,do not waste your time…,do not waste your time or blood pressure trying to get anything delivered from this company you will be waiting all day for your job material to arrive and your home owner will cancel their job and you have Lowes to thank for that. GO TO HOME DEPOT at least the try harder to help,0,1
Lowe's Companies,Customer Satisfaction,"We bought a range and was told it would be in around March 15th, never came in until April 8th, that is all in well because of Covid and all that. They told us when we bought the new one that they didn’t do hook up of a gas range, they never told us we had to have the old range disconnected from the gas line, so when they brought the new one they couldn’t put it in the house, I had to get a person to come and do the disconnect, then call Lowe’s so they would come and take the old range out and put in the new one. They never unpacked it or put the burner parts together, I just can’t believe that Lowe’s have gotten that big they don’t care about customer satisfaction.",0,1
Lowe's Companies,"You can order it, not get it, but they'll say you have.","If your order anything from from their online store, understand that the delivery date they give you on check out is way off. My personal experience is a month and still going (still missing 53 pieces of my order and their system says it has been delivered). Helpful tips.1. Check back multiple times online to see what pieces and when. Do not expect what is supposed to be delivered will be. Expect items that did not arrive to show in their system as delivered. 2. Do not expect the 1-800 Rep to be able to be of any real assistance. Lowes policy does not allow them to be. Expect to have to call several times about your order so your issue can be ""escalated.""3. Try not to take it out on their workers. They do their best with what they got. Who ever set up their company logistics needs to be promoted to customer or should look for other fields of employment.",0,1
Lowe's Companies,Very disappointed in the store and the garden to-go- kits.,"Very disappointed in the store and the spring garden-to-go kits. Where I am located very rural area but my Lowe store supposedly had as many kits as a city store. When I called my store for details, they had no clue what I was talking about. So at 7am this morning I go to web page to register and Oh how convenient there is no more left. I believe that if your going to have a special like this. In the future...ALL your stores should know what’s going on and you should really think about having a sign up before hand to see how many is interested. So you might have the kits available. I don’t know if I want to try and register for the next two kits, feel like I would just be wasting my time. Just like I wasted my time calling the store, trying to sign up, waiting on hold for 30 minutes to talk to someone at corporate.",0,1
Lowe's Companies,Terrible business practices,"Terrible business practices. I bought a patio set all together, including a love seat, table, rug, and two arm chairs. Everything was available to pretty quick delivery at time of my order. All the pieces were supposed to come last week. For some reason, only the love seat and table made it. I thought I rescheduled delivery of the remaining items today, but only received the rug. I checked my order online and now the chairs show as backordered, even though they were supposed to have been delivered a week ago. I call customer service and they were no help. Apparently there aren't any chairs available, and they have no idea when more will come. So now I have half a patio set and have to figure out whether to return it or wait and hope the rest comes. Terrible business practices, and no real effort to fix the problem. Based on the reviews here and at BBB, I don't expect that they'll do anything to make it right.",0,1
Lowe's Companies,I ordered appliances online,"I ordered appliances online. I received phone calls and email verifying date of delivery. My husband took off work to be there and they canceled saying it had been overbooked. My husband was informed they outsourced delivery to save money and there was nothing they could do. Second time I have had issues with delivery. They are so concerned with saving money they are not concerned with the customer experience. I have spent over 20,000 with them on the past two months. Very disappointed and will definitely use other other businesses when possible.",0,1
Lowe's Companies,Oder a stove and first time they lied…,Oder a stove and first time they lied said they came to deliver and did not second time they bring my stove in the scarched it and dented it the deliver drivers was very rude and in a hurry to get out the door,0,1
Lowe's Companies,WORST FENCE GATE INSTALLATION EVER,"WORST FENCE GATE INSTALLATION EVER! The one year warranty is crap. Every time I call, I have to go through about 4 levels of customer service and would get disconnected or hung up on about 1/2 the time. Then they keep sending out the same contractor that screwed it up the installation first time. The boards are warping, the gate is sagging, it's a mess. I've had to hire other contractors to come in and fix the problems. DO NOT USE!!!!!!!!!",0,1
Lowe's Companies,I wouldn't have given any stars but you…,I wouldn't have given any stars but you had to do one to get the review. Don't use they're installs. PERIOD! We got flooring in 2014. We had issues right away. They had to come back and redo the glue right away. Here it is 2021 and we have blisters all over the floor. They said it was install issues but it's out of warranty. Cooperate and store acted unconcerned. Too bad too sad warranty was out. They first tried to tell us we were dragging furniture across floor. No. How ridiculous. Then they said it wasn't material or product issue. If it had been in one spot I'd maybe agree. But since it's all over our house it has to be bad glue. I've contacted cooperate several times. They kept sending us to store. They don't want to keep a good customer. We have flooring down that's been there since house was built in 2006. No problems at all. The glue was bad and they don't want to fork out a couple hundred to fix our floor. We are happy with product. The glue was bad and they need to own up to it. So Chattanooga TN is bad to get installs. Don't do it. Use a floor specialty company by every means.,0,1
Lowe's Companies,We ordered some flooring online and had…,We ordered some flooring online and had issues right from the start. After initially placing the order we received a call about a week later about the payment no being processed. This of course was because of the bank restrictions on large purchases. So after sorting out the bank end of things we lifted the restrictions for the day and reprocessed the payment explaining that it had to be done that day or the bank would reinstate the restriction. The representative acknowledged that this was understood and that delivery would not be affected. After traveling to the store (2 hr drive) to pick up our product they told us that it was not there so they would arrange free delivery when it arrived. The day of the delivery the store called and notified us the payment had once again not completed and delivery was not possible without payment. This was of course before the bank was open so having the restriction lifted was not possible and they could not make an ACH transfer so they would have to move the delivery to the next week. We ended up having to once again travel to the store and cancel the order and pay in store in order to just end up loading the product ourselves. Highly inconvenient and outside of the initial free delivery offering we were not compensated for any of our troubles. Very disappointed and will not buy from Lowe’s again.,0,1
Lowe's Companies,DELIVERY COMPANY DAMAGES MY HOUSE,"Had a delivery of tile. Delivery company damaged house but told me to submit estimates. I did. Had house repaired ($300.00) That was in Dec. and still have not been reimbursed. Always the run around.Spoke to 3 different managers and they just kick the can down the road.The delivery company as far as I am concerned is an arm of Lowes. If they aren't going to reimburse me, it is Lowe's responsibility to give me the money.DO NOT BUY ANYTHING AT LOWES THAT REQUIRES DELIVERY. YOU WILL BE SORRY.",0,1
Lowe's Companies,"Privacy fence materials, delivery pushed back 4 times!!","My boyfriend and I purchased materials to put up a privacy fence, $1,300 worth. We ordered on 3/21/21 and scheduled delivery for 4/2/21, because we were planning on putting the fence up that weekend. 4/2/21 rolls around and we get a call from the delivery coordinator in Coralville, Iowa (Natasha Haman) saying that part of our order is not in stock at the main store so it will have to be transferred which won't be delivered until Monday (4/5/21) because they were rearranging flatbeds that day. (We scheduled this delivery date for a reason, 2 weeks in advance but you have to rearrange flatbeds that day? You didn't know that head of tike and couldn't plan for this?) But the rest of our materials would be delivered today as expected. Ok, great and all but we can't complete the fence without the stringer panels. So that only allowed us to put the posts in the ground and nothing else this weekend. Monday comes and we missed a call from Natasha early afternoon confirming the delivery for Tuesday. Umm no. We called her back saying she confirmed Monday in her email and forwarded her the email highlighting the day she promised. She started to make an excuse and my boyfriend stopped her saying that she needs to make the delivery happen as she originally promised and we will speak to her supervisor if she can't do her damn job. She said she would take care of it. Well no delivery Monday and Tuesday rolls around and she calls us again with more bad news/excuses that there is a 4 hour delay from the trucks not being on time this morning. Ok that isn't our problem, our delivery better be here today. She stated that she has other customers she has to fulfill orders to. Oh are we not paying customers that have already been pushed back 3 times now? He demanded her supervisor and he said there isn't anything he can do since the trucks have all been loaded up and have left the warehouse to their destinations. He promised it will be delivered tonight (4/7/21). Both Natasha and the supervisor seemed like they couldn't care less that the customer service they provided has been horrific. She obviously cannot do her job as a delivery coordinator. We will be spending another night waiting around for the delivery truck and if this delivery gets delayed again, we are done. I will be canceling this order and will be purchasing the rest of the materials from our local Menards. This has been the worst customer service I have ever experienced. We moved into our first house last February and have ordered from Lowes on 2 other occasions and have had problems with both of those deliveries as well. One time an order just disappeared from their screens and I had to go into the store multiple times to show my emailed invoice and spoke to multiple different people before it finally got resolved. And the other time, we were not notified when our order came into the store for pickup. We had to call down there for the person to not know how to help us so we drove to the store to find thatcthe item was there for almost a week! Lowes all around has provided me horrible customer service and I will no longer be giving them my money. Home Depot and Menards have treated me better than this. Coralville, Iowa: you should get a new delivery coordinator, the lady you currently have doesn't do her job well and is poorly representing your store.UPDATE:It is now 8pm CST on 4/7/21 and we still didn't receive our delivery, so the supervisor didn't make sure this delivery happened like he said either. We keep getting pushed back and are expected to just wait around every night for a delivery that never shows up. They apparently will deliver our stuff whenever they want to,, but they have already taken my money..guess that is all they care about, not providing good customer service. I will be calling the Coralville location tomorrow and canceling my order and I will never be purchasing from Lowes again, this has been the worst customer service I have ever received.",0,1
Lowe's Companies,PSE: Not worth it.,PSE: Not worth the frustration of being cussed out by a salaried employee or being made fun of for my Asian last name. Then only to have management cover up and protect the employee while price gouging to protect management's bonuses.,0,1
Lowe's Companies,This is for the Newport News,"This is for the Newport News, Va store. I went tonight with my grandson and his girlfriend to get a patio set. We were told they had one in stock. No one in the store could find it. They found the chairs and umbrella but not the table. We waited for over an hour to be told they didn't have the table in stock. They refused to sell the table that was on display. This is why stores are going out of business and people are buying on line.",0,1
Lowe's Companies,My husband and I spent almost 3 hours…,"My husband and I spent almost 3 hours at Lowe's in Knoxville this evening. They advertised a promotion for 12 months interest free if you spent over $299. We were way over this amount. The register only allowed for 6 months. Not one person, including the manager, knew how to overdrive the system to give us the 12 month promotion that was being advertised on their site. Out of pure frustration and my husband receiving an on call from work, we very reluctantly took the 6 month promotion and left. Then we went to load up 6 bags of 50 pound concrete. Two employees watched us and never helped. Then we went to load up 24 of the 2x4x8 wood and again another two employees never offered to help and just watched us, yet helped the next customer load up his order into his truck. We are extremely disappointed in the service at Lowe's tonight. It has left an extremely bad taste in our mouths all round and they have probably lost us as a customer. Home Depot is just around the corner, literally, and I'm sure will be more than willing to assist in our future purchases.",0,1
Lowe's Companies,April 5th,"April 5th, 2021Dear Mr. Ellison, If you could see by the email below you can see I already had a very bad experience with lowes in February. But you and Lowe's corrected that and the dent in my zero turn on delivery. So I said I would try you again after spending 20,000 easily every year with my landscaping company. Well I have been buying at Lowe's then last week I thought I'd try again and get something delivered. Order # 720730135 Invoice # 91954 was ordered and was guaranteed delivery today between 12-4 so here we go again it's 5:15pm no delivery and no one will answer there phones at Lowe's. I ordered from Danville va but it looks like it's coming from Rocky mount va. So I called 8 times and nothing!! So on this pretty day I lost 5 hours of 2 businesses I was to do today because no show, no contact, NOTHING! What must 1 company do stay in business with you?? I'm so sick of this and I'm sure I'm not the only one!!! I would appreciate you doing something about this. Because of lowes I lost 625.00 today plus my time!! PsI got a voicemail at 7:30 last night from your home office about bringing it out tomorrow morning. That won't work! I took off 5 hours today just for this delivery, now I can't be there until after 4pm tomorrow because I have over 90 customers that are in line everyday for me and my crew. That's why I specifically took off 12 -4 today for delivery. I really don't know how your going to make up for this at this point. Feb 9th, 2021 emailTo whom it may concern:Very poor service. I just paid over 3200.00 with you and the manager from reidsville nc was very nice and call me to re-schedule for tomorrow which I said was fine because they had to assemble my zero turn mower I bought online. I want the CEOs number!! Order # 717333326 Invoice # 70266, The problem is I was supposed to receive an email or call to give me a time for delivery tomorrow by 5pm, Never got it. I run a lawn care service so timing is of the essence for me. So at 7:30 pm tonight I called your customer service dept. So whoever the hateful girl that answered needs a new job. I work daily for 28 years with customers and I would never treat anyone that way. She stated ""it will be there tomorrow when it gets there"" I will NEVER, EVER shop at lowes again!! I spend over 20,0000 a year here, i shop at lowes for over 12 yesrs and I just got off the phone with home depot to set up my contractor service there from now on. This is so unprofessional and acceptable how i was treated!!!",0,1
Lowe's Companies,Non-existing Customer Service,I had bought very expensive white pebbles from on-line and many of them are brokend and some to dust. Also the order didn't come in on time and I didn't order enought so had to buy more. The second order of the same pebbles came in completly different shape and color.I have been trying to call customer service. The first time after an hour I got the rep and she told me to hold off for a manager. Waited for 45 mintues and then she hang up on me. Tried calling back and they said they were closed. I have been trying to call to no avail. emailed them and no answer. They use COVID as an excuse for this. We all know profits are through the roof right now for construction related companies. STAY AWAY From them.,0,1
Lowe's Companies,Poor customer service!!!,,0,1
Lowe's Companies,"ABSOLUTE WORST COMPANY EVER, DO NOT BUY FROM HERE - AVOID AT ALL COSTS","The absolute worst experience I've ever had with any appliance company. After ordering a new fridge through their website, they've managed to deliver us two damaged fridges in a row, both looking like they fell off the back of the truck a few times en route to us. They use a third party delivery service that they have almost no communication with whatsoever, so it's a huge clusterf***. When they arrive, never during their pre-scheduled time slot, they tell us that they can't leave the fridge with us because it's a liability. They don't even check the fridge for damage before having us set aside time to be available, empty out our old fridge, and await the new one. They tell us on site at the back of the truck that they can't leave the fridge with us and we're back to square one. After paying full price for a fridge, full price for haul away of our old one, and working with as large of a company as Lowe's, I'll never again go through this experience and recommend everyone and everyone to stay far, far away. It's a huge waste of time, energy, and money with only a measly 10% discount to be offered as penance. It's insulting, this has taken up more time than I can even muster recounting, and to top it off - I'm about to give birth. Pretty sure I'll be in the hospital calling Lowe's in between contractions at this rate. No consideration whatsoever to COVID, pregnancy, people's time and money, or customer service. Their managers sometimes come in around noon, and will call back whenever they feel like it - and lower level employees can do nothing to escalate.",0,1
Lowe's Companies,Defective toilet seat,"Defective toilet seatOn 3-30-21 around 5 P.M., I told customer service that parts were broken on a toilet seat which came with a Kohler toilet I had purchased there. This was at the Lowe's store in Oldsmar, Florida. The girls who were at customer service had Karen who works in that department come to the front. Within minutes Karen replaced the toilet seat. I also want to mention how knowledgable she is. I bought several items in the department a couple of weeks earlier and was so helpful!",0,5
Lowe's Companies,I’m so tired of poor customer service…,"I’m so tired of poor customer service from big box stores. Lowe’s was once a favorite place to shop. The inventory and overall experience was usually good. Now, not so much. I can accept reduced inventory, but not the obvious corporate greed that keeps them from properly staffing their stores. The staff now lacks sufficient experience to offer any real assistance. They don’t have knowledge of the products or even possess basic customer service skills. Clearly poor training and limited skill sets are the new normal. The store managers don’t seem to recognize the imbalance of employees in various departments. During my last visit, Flooring had one kid to service at least a dozen shoppers, while doors and windows had three employees simply sitting around without a customer in sight. Asking to speak with a manager is just adding insult to injury. You’ll only be further disappointed and frustrated. Some of the managers seem frustrated themselves. Corporate has driven this mammoth company off the rails as it’s not this way at Home Depot or even Menard’s. Seems Lowe’s is a hurry to follow Sears on its way out of business. You may think I’m being harsh, but this is only one in a sea of negative reviews they’re racking up lately.",0,1
Lowe's Companies,lynn henry in the store in little elm…,lynn henry in the store in little elm texas is awesome every time i go in i look for lynn he is so helpful i do customer service for a living he is one of the best as long as he works there i will always shop lowes i cannot say enough good thins about him. even when my wife goes in she looks for lynn because she knows he will help her and tell her what works and what does not work awesome guy,0,5
Lowe's Companies,I just left your store #1058 in…,"I just left your store #1058 in Houston, Tx where I waited inline with twelve other people to be checked out in the garden department. Only one register was open. This is the third time this has happened to me in the last four weeks. With the freeze we had in February people are obviously replanting their yards and check stands should be open with the surge in business. This shopping experience left a poor impression and I will start shopping at Home Depot.",0,1
Lowe's Companies,Lowe's is incompetent - this is management's fault!,"I have never had service as incompetent as I have had from Lowe's. Some months ago we purchased a refrigerator and, when delivered, they refused to unwrap it or install it because of Covid. Luckily, I am a 90-year old engineer and was able to install it with the help of my 85-year old wife. Just today, I activated my Lowe's credit card for the first time and tried to place an order for a freezer & dolly. My discount just showed the regular 5% and not the 20% for first use of the Lowe's credit card. I waited for over an hour to get an agent on the phone and was transferred to someone else and had to wait another 15 minutes when someone asked me for feedback rather than helping me with my order. I will rip up my Lowe's card and use Home Depot.",0,1
Lowe's Companies,Items with life time warranty,"Items with life time warranty. Not good after five year if you don't have a receipt or original back they will not help at all.Had email from manufacturer saying they would help if lowes would send back but no box or receipt they said your out of luck.Over the last ten year have spent well over 25,000.00. I guess I'll go to home depot.",0,1
Lowe's Companies,LOWE's  may have service problem,"LOWE's may have service problem, I just ordered a dryer on line, and was waiting the whole day to get it delivered on the specified date, but it was delayed until I called them after waiting for long time, and the online still tell me it will be delivered with more accurate time. This is just a beginning a nightmare, later I talked to the store manger finally after waiting long time, she said they do not have the device in store, the local center did not pass the device to them. And promise will call me back to get this resolved, but I did not get one. Later I checked the on line account, it was canceled. Next day is Easter, they were off, and coming morning I called the customer service again, I was told it is out of stock, but I try to order it again on line, it is still available, then I said I need to talk to his manager. He is very reluctant, after wait for long time again, a manager came and I ordered it again, but will be delivered another 8 days later. For a person waiting for dryer for all the wet clothes, I can not accept this kind of service and deliver time, especially it was due to their fault. If I knew it was like this, I should order ti from HomeDepot. I am not sure whether I can get it this time either, this is totally different with my previous experience with them, my old dryer was bought form them too.",0,1
Lowe's Companies,"Farmville, Va Lowes is doing bad business","We went to our local Lowes store in Farmville, Va. We spoke to 2 different employees, one about a door to be installed and one for installation of flooring. We set up appointments for people to come out to our house through these employees. My husband took off to meet the people for the door, a no show! Then the following Monday I took off to meet the people for the floor measurements and see what we would need. They called that morning to set up an appointment to come out the following week. I informed them that I had taken the day off for them that day, they said they had no appointment set up for me that day. What in the world?? How do people stay in business this way. We will be taking our business to Home Depot. I hope they will do better.",0,1
Lowe's Companies,I ordered a stove from the Bear,"I ordered a stove from the Bear , DE store 8 days ago . They said it would be delivered this past Saturday. We got rid of our old one . Stove never arrived , ruined our family Easter dinner. No call from the store or anything. When you call them for an update, they are rude !!!! I just spent $800 at your store and that’s how you treat me!? It’s now Monday no stove . So Monday night I get a call saying the stove was in stove the whole time! It was under Another persons name ! They were about to deliver to them!!!! The employees at Lowe’s were nasty about their mistake !!!What is going on in this world!!!!",0,1
Lowe's Companies,Excellent service,I received excellent service in checking on an item that is a week overdue in delivery. The agent on the phone was efficient. She provided details which explained the delay. She contacted the company from which the item shipped (special order) to give me tracking information. She even price promise matched the item for me with another store. The call back wait time was minimal.,0,5
Lowe's Companies,Your associate Paul in tools,Your associate Paul in tools was very helpful and even delightful and so was the young lady at the register.,0,5
Lowe's Companies,"CAMIYAH, Athens TN LOWE'S #1196","On, Saturday, 04/03/2021, I ordered 2, 4'x8' sheets of plywood online from the Lowes in Athens,TN store#1196. So once I was notified that my order was ready, naturally I drove my truck to the large bay door section of the parking lot, where the LUMBER dept. is, went inside and the cashier in the LUMBER dept. where PLYWOOD is, said you have to go to the other end of the store, show them your receipt and let them know that you are here to pick up your merchandise. I said it's PLYWOOD, this is the LUMBER section of the store. She was pleasant enough and said I'm sorry sir but you have to go there. OK, so I go to the other end of the store, truck still at the LUMBER end of the lot, where the PLYWOOD is to show an employee my receipt. She looks it up on the computer and says we have your merchandise here. There were two 4'x 8' sheets of plywood leaning against the wall. I said, I guess I'm supposed to carry them from here to the other end of the store where my Truck is near the LUMBER section of the store where the PLYWOOD section is. She said No, you can get a blue cart and take it from here. I said, So I went to the LUMBER section where the PLYWOOD is stocked and the large blue carts for carrying the PLYWOOD are and they tell me to come here. Now you want me to go all the way back to the LUMBER dept. where the PLYWOOD was originally and get a blue cart and bring it back here so that you can put the PLYWOOD on that cart and then I push it all the way to the other end of the store where the PLYWOOD was originally and go out that large bay door to load it into my truck. I said Why don't you have the blue carts here if you expect customers to drag there LUMBER to the other end of the store. By this time she looked at me like I had two heads and didn't know what to say. All the while I'm watching this one employee, CAMIYAH was her name, move items from a blue LUMBER cart, and place my lumber onto that cart. She walked up toward me, pushing the cart, with a smile on her face, and asked if I would like my receipt printed or sent to my email. I said I'll take it here if you have it. I signed the receipt and CAMIYAH smiled and thanked me for shopping at Lowes, handed me my copy. Yes I pushed that PLYWOOD to the other end of the store, to the LUMBER dept. and went out the large bay doors to my truck. My message to LOWE'S is, whoever the high payed corporate stooge is that designed your system for picking up LUMBER that you order online, should be demoted to stock boy/girl and replaced by CAMIYAH. She was the only person, with a smilem on her face, that reacted quickly and did her best to quell the situation that was created by the stooge at the Corporate Office. LOWE's would do well to have CAMIYAH, and others like her in positions that have a larger impact on the public then just solving my situation. The 5star rating is for CAMIYAH not LOWE's",0,5
Lowe's Companies,"Customerservice stinks,unless you’re in the store they NEVER answer phones","In store shopping is fine, but get applications elsewhere, Lowe’s warranty registrations stink, no one will help, they DO NOT answer any phones.",0,1
Lowe's Companies,I purchased  a $400.00 grill on 4-3-21…,I purchased a $400.00 grill on 4-3-21 from the Lancaster store fully assembled. (Sitting outside)When I got it home I discovered 4 missing parts loose regulator coupling and improper assembly.I contacted store manager Dennis Colbert and he met with me when I returned the grill.He was very concerned about the shoddy workmanship of his assembler and would rectify.A brand new grill was exchanged with no problems.First class immediate serviceThe problem was resolved the same morning. I am very satisfied with the results.,0,5
Lowe's Companies,They don't care about your satisfaction…,They don't care about your satisfaction they only care about your money. I will never go to Lowes again I have way too many problems with them. I was pretty much told that they are sorry that their inventory is messed up but you'll get it when you get it!,0,1
Lowe's Companies,I am a loyal customer for many years,"I am a loyal customer for many years. Yesterday, I visited the Longhorns pa store. I had the rudest associate that completely ignored me when asking for help in the paint dept. the salesman was doing nothing but when I asked he said he was busy. He didn’t say he would be right with me shortly but was snotty and acting like I was bothering him. Customer service is everything to a business. This man does not belong in retail. So after being ignored for more than 20 mins. I left. I went to Home Depot where the associate was friendly and helpful and knowledgeable... great service. I will take all my shopping needs as a homeowner to Home Depot for now on. Someone at the langhorne store needs to have a workshop on customer service for dmployees",0,1
Lowe's Companies,Won't honor 5%,"Long story short. Been a paying customer who runs business out of lowes for about 10 years, Lowes credit card canceled on me randomly and won't work, they ask me to take video of my face. I needed tile for job happening that day. They refused to honor their 5% off. I am now running my business and recommending everyone else run theirs elsewhere.",0,1
Lowe's Companies,The plants always seem pretty and the…,The plants always seem pretty and the selection is amazing for variety. The employees aren’t always that helpful and the signs in the store need updating for locations and assistance.,0,4
