company,title,main_comment,invited_or_not,rating
Best Buy,I am filing a complaint about a laptop…,"I am filing a complaint about a laptop purchase from September 27, 2020. I paid for shipping to my address on the same day. I never received my product but revived an email stating that it has been delivered. On September 29th and September 30th as well as October 1,2,3,4,5 I called to figure out what is going on and why I’m not being refunded discounted or offered to redeliever my product. Customer service kept giving me the run around, leaving me on hold for hours at a time telling me that my item would be reshipped and that some one would be reaching back out to me in regards to this issue. No one has contacted me and the investigation continues to be pending after I was told it would only take 48-72 hours. Then when I continue to relay that it has been. Well over this I continue to get the run around about my order and customer service agents have been rude to me and telling me that there are no managers available o help me. I need my product ASAP and need to know what is going on!",0,1
Best Buy,Terrible customer service,"Terrible customer service. Phone call dropped 4 times in a row. Never received a call back. Best Buy is currently trying to charge me for multiple returns of damaged goods. Was super Best Buy advocate before this, and purchaser Never again.",0,1
Best Buy,Horrible customer service,"Horrible customer service , next day delivery with FedEx is the worst . I got a cell phone about 7 days ago I still do not receive it yet. Worst mistake from my part. I will never buy at best buy again.I 'd rather but at Amazon for sure they use ups next day . I will cancel my order with best buy.",0,1
Best Buy,Horrible customer service and products.,"Bought a tv less than a year ago. All HDMI ports went out. Called Best Buy in Christiansburg Va. where we bought it. After hanging up on us multiple times we got an appointment for someone to come fix it. Waited all day for technician who never showed, so called Best Buy. They had canceled our appointment without bothering to tell us! Got transferred around and around for an hour! Finally had to hang up.",0,1
Best Buy,Electronics Tycoon,"Good shop for electronics!. We usually buy laptop, memory card and other accessories there. Try to avoid weekends go for weekdays to get ease access.",0,5
Best Buy,Worst Customer Service I Have Ever Received,"This was one of the worst experiences with customer service I have ever had. I am a college student trying to manage online learning and I need a new laptop. I went in store to buy a mac book pro with apple care and received a free pair of airpods, what I was told were free at least. They shipped it to me, but it never came in and I could not track the package either. After calling about 10 different times over the course of a couple weeks I was finally able to get my refund, however they only refunded me for the laptop and not the apple care. I had to call apple separately because best buy's customer service was terrible and not helpful at all. I then came to find out that they had originally charged me for the airpods that I was told were free. I have never seen worse customer service in store and through the phone and will never be giving them my business again.",0,1
Best Buy,Best Buy equals nightmare,"Best Buy should close their doors if can’t handle delivery and installation of 4 kitchen appliances. In August we placed our appliance order in a store in MA. From the beginning this order was messed up, first they set up the delivery for the wrong address which we had that corrected even before we left the store. Since everyone knows appliances are all back order, we were set up to receive EVERYTHING on the same day beginning of September. We received emails confirming our appointment for that day, we took the day off to receive and have all appliances installed and old ones hauled away. The day of the delivery, we only received one item when we were supposed to get all 4. Was on the phone with Best Buy the whole day between the store and regular customer service people. Nothing got resolved, the next 3 days on the phone with Best Buy every day and we only received 2 items but nothing installed. The next week we were promised the installation will happen and the last item would get delivered. Now we are 4 weeks later and we still have our appliances in boxes without installation and missing a stove. DO NOT PURCHASE anything from Best Buy!!!!!! We will never step foot in a store ever again. We wasted so much time on the phone with them, on one of the days I was on the phone with them for 6 hrs! It’s crazy when you spend over $5000 to have these kind of issues. In the end Best Buy cost us money and time. Do not make the same mistake as us, take your business someplace else.",0,1
Best Buy,Horrible,"Horrible. I had one question about buying a new laptop cord for a MAC and they wouldn't even help me without verifying who I am with my name, phone and email. Then, because I was recently married, they couldn't verify my name and wouldn't help!",0,1
Best Buy,Please Remove Geek Squad,Geek Squad Is not reliable they service is the reason why Bect buy is about to go out of business. People are starting to hate Bestbuy because of Geek Squad.,0,1
Best Buy,Best Buy steals from its customers,Best Buy is literally stealing from me I ordered a computer surface pro 7 that never left the shipping facility due to something hazardous on their end. It was dropped off to the facility from their end and never left to be shipped to me. I have been calling for weeks and they refuse to issue my refund. I NEVER RECEIVED THE PRODUCT. THEY STILL HAVE MY MONEY AND GIVE ME THE RUN AROUND EVERYTIME I CALL...who knew they were so hard up for money.,0,1
Best Buy,"Purchased two 55 "" Samsung picture tv…","Purchased two 55 "" Samsung picture tv during the covid 19 when store was closed. The manager Coryhelped me on the phone to place the order.1. one tv did not last 30 days after trying to call bestbuy waste of time.2. called Samsung who wanted receipt which I did not have, only an email showing they charges my cc $3000.00.3. called Samsung numourous times and told me to call bestbuy which is a joke.4. called for receipt talked to some country who promised to send afte hanging up on me numourous time.5. finally get someone in US who in two minutes sent me my receipt, however, to late for Samsung.6. tried to reach out to AtWater Village BestBuy and she could not get anyone to answer the phone.7. then she sent a corporate email to call me, they did not, so i went to Atwater Bestbuy who told me they would not exhange the tv without Samsung credit.Let me tell everyone out there DO NOT BY ANY ELECTRONICS FROM BESTBUY, after you pay you are on your own.NO CUSTOMER SERVICE WHAT SO EVER. THEY SHOULD BE ASHAMED AS THE SERVICE THEY PROVIDED.",0,1
Best Buy,Need more products of same kind,"Need more products of same kind , and Covid is a dumb excuse to not have products on shelves",0,4
Best Buy,Bought a defective product from Best…,Bought a defective product from Best Buy in Rockwall tax. Tried to return it within 24 hours with a receipt . They refused to refund or exchange it. Said I was stuck with the defective product.,0,1
Best Buy,Classic Bait and Switch - BestBuy,"BestBuy promised they would deliver in 1 month from when I ordered my fridge in store, so I went with BestBuy for my $3,000 purchase. 2 days before the delivery, they rescheduled the delivery 60 days out! I called and spent 2 hours on hold over the course of 2 phones calls. No one ever picked up on the first phone call. They did not care about my order and were completely unhelpful. I had to cancel my order and purchase from some one else. I ended up paying MORE because the Labor Day sales were over! NEVER buy an appliance from BESTBUY. The delivery and after sale customer service is HORRIBLE!!! The worst out of any retailer.",0,1
Best Buy,Don’t buy at Best Buy bc it’s actually worst buy,"If I could give Best Buy a zero star Rating I would. Bought a stove in August With delivery install and haul away service. Due to back order, the order was Scheduled to deliver in September. First delivery driver didn’t stop bc he said he couldn’t find parking. However he did manage to mark installation and haul away as completed. Told Best Buy to send a small trick for the reschedule. Second delivery driver Stoped but couldn’t stay long bc they couldn’t park and they had a big truck. The delivery guy came upstairs to look at the layout of the hallway and kitchen ensuring the oven would fit through fine. Reschedule again for a small trick. Third delivery came with a small pick up, found their own parking, but said they needed two more people to haul away and two more to carry the new oven up. They are two men short. Fine. Fourth delivery rescheduled for small pick up and four men team. ... received a voicemail 1.5 hours before the appointment that the delivery is rescheduled for Mid November. I am two months into the whole ordeal. Talked to numerous customer service rep and managers. Everyone has been super nice and apologize but in reality the core of best buy is rotten. They couldn’t help with anything. After the customer service manager that promised to reschedule my fifth delivery from November to something closer, she ghosted me. I phone back no able to get any manager on the phone. So I canceled my order only to find out that I cannot get the full refund bc ... the first delivery guy already completed they installation and haul away without setting his foot in my door. Mind you by this point I have had to call Best Buy over 8 times repeating my ever growing story of frustration.",0,1
Best Buy,Never Again,Purchased Open Box dryer. Picked it up from store. Hooked it up and it banged like drum so badly the entire side pushed out. This item should never had been returned to showroom floor. I called Best Buy they said they would exchange it. I requested to have a replacement delivered. This was not Open Box. Thought I'd have better luck with new upgraded appliance. $600 for Open Box dryer and $850 for new dryer. After being being placed on hold for 40 some minutes they stated the old dryer would have be brought back to store and the new dryer delivered. Yes this the same address. And no I did not think I would be credited back for defective dryer until they had it in their possession. And never mind about trying to bundle appliances. This store has no matching sets for kitchen appliances. I was looking for a range and hood microwave frig and dishwasher.,0,1
Best Buy,I bought a ROKU device from bestbuy's…,"I bought a ROKU device from bestbuy's online store and we have a local store nearby. I also purchased Geek Squad Protection for $19.99. I'm having an issue with my ROKU so I called the ""Squad"" and one operator knew absolutely nothing and redirected me to the bestbuy website. Another disconnected me probably because I expressed frustration with their service. I am unable to get anywhere at the local store nor online. I have wasted an hour on this and give up. This so called protection plan is a scam. Do not buy it. I have filed a complaint with the NYS AG's office. I want a refund and to stop BB from continuing this fraudulent practice.Update: reported it to AG’s office and just rec’d refund from Best Buy.",0,1
Best Buy,This is to ALERT you to Best Buy's…,"This is to ALERT you to Best Buy's incompetent and misleading tacticsI've placed no fewer than 9 phone calls over 4 days, where they have refused to engage, they've repeatedly hung up on me after holding for 25min+They've refused to deliver two sonos speakers to the correct address, they're holding my refund hostage, they tell me to call corporate and then corporate tells me to call the same customer service number that told me to call corporateThey don't bother to offer me to send a replacement speaker, or give a discount or provide expedited shipping. Nothing. Not even apologeticTHERE ARE MANY OTHER RETAILERS ... do not buy or engage with these sorry excuses for a business",0,1
Best Buy,Best Buy with Fraud Case,"Best Buy in GeneralI have a fraud case ($400+ delivering to TX and CA but I live in Alaska) and their investigation and CSR team is the most incompetent people ever responding to this. Taking them 2+ months. I have the exact address and time and date that these transactions happened but they still want me to front partial cost for it. I explained I haven't made a purchase from Best Buy or use the card for since June which I paid off that month, and the fraud occurred in August. Still, they sent me a new card that I never received (in September) I told them I never received it, and they sent me a new card and I haven't received that either. Each time I contact them they make a new ""case"" I guess, because I called for a follow up in September and October, and they can only tell me that I reported it on the date I called in for updates. Like WHAT? Can we please go look back and look at my actual account history. On top of this, they want to lower my credit limit, because I refuse to pay off something that I reported as fraud.How is it that Hotmail and Apple can see my IP and location when I login or make any kind of transaction but Best Buy cannot see that I obviously don't live in 3 different states at once? How is it that Best Buy and Citibank wants me to pay for part of something, when I was the one who got robbed?I am writing a review everywhere because that is terrible business.",0,1
Best Buy,Unreliable,"I spent many hours researching washer dryer sets before finally deciding on the make and model I wanted. When I finished, there was only one model that met all my criteria. It was the right brand, the right size, the right color, on sale for the right price, and most important, it was the only model that had certain features that were important to me at that price point. The features I wanted were available in more expensive washer dryer sets, but those units cost at least $1,000 more.The only downside was that Best Buy couldn’t deliver the set for 6 weeks. That was inconvenient, but having that model was that important to me. After 4 weeks of managing with no working washing machine, I received an email stating that my order had been canceled due to a problem processing my credit card payment. This was patently untrue since they had charged my (brand new Best Buy) credit card 4 weeks prior, on the date I placed the order.I phoned them but I was told that it was impossible to reverse the cancellation because the set I wanted was now no longer available. I wanted to know who canceled my order and the real reason why. I wanted to discuss possible solutions. They felt no obligation to address the situation. I asked to speak with a supervisor and was told no one was available. I asked them to have a supervisor phone me back but I’m still waiting. Had I known Best Buy was unreliable, I would have ordered a less expensive set from another vendor that met almost all of my criteria, but that option is now gone as that set is sold out.I shop for appliances for house flips and rental units. I’ve used Best Buy before without a problem, but after this experience, I will never use them for anything again.",0,1
Best Buy,Best price but borderline FRAUD,"After looking for a computer I found BestBuy had the best price on the one I was looking for. The web site said the Masonville store in London had 2 in stock, so instead of waiting for one to be shipped I proceeded with the purchase this was Sept. 1. On the checkout screen it clearly stated that my credit card would not be charged until the item was picked up. I made the purchase and waited for the confirmation email that the computer was ready to pick up, it didn't come. After 3 days I assumed something had gone wrong and the purchase never went through. I wasn't worried about it because the site said my card would be charged until I PICKED UP the items purchased. The next week Sept. 10 when going through my junk mail I noticed the email from BestBuy dated Sept. 8 that the computer was ready for pick up and my credit card had been charged. I was unable to pick it up because I'm a quadriplegic confined to a wheelchair and home bound. I had designated my son as the person who would pick it up, but he was now out of town. Now highly irritated I was still not worried because the email stated if the items where not picked within 5 days the order would automatically be canceled and my card refunded within 4-6 days. Yes, the card that was not to be charged at all before pick up. So I began the wait for the refund, expecting it by the 19th. Monday Sept. 28 still no refund, so I call Customer service and explain to Ann what had happened. She wanted to know if I was wanting the computer or was I looking for a refund. I said I really need the computer as mine is giving me the blue screen of death and shutting down sporadically and could I get the $100 discount as that computer was now on sale. She put me on hold and said she would contact the store. When she came back she told me she was talking to Shawn who she thinks is a manager, he doesn't know what happened and cannot find a record of the transaction but will get to the bottom of it and call me in 24-48 hrs. This morning was day 2 with no phone call. I was deciding what to do call customer service again or the police to report the fraud (thinking about it, no law was broken just good business practices) when the email came in showing the refund.This morning a business associate of mine was here and I was telling him the story when he told me his. Last year after being a member of the Geek Squad for several years he went to the same store with a computer problem only to be told his membership is expired. Forcing him to go home get a credit card statement and return to the store ""If my membership is expired why do continue to charge my card every month"".What's going on at BestBuy. No I'm not likely to recommend BestBuy anyone.",0,1
Best Buy,Terrible experience ...,"My experience with best buy was frustrating. Bought new appliances and got used ones, that they didn't want to replace they only give 15 days for testing. I didn't set my appliances up quickly so I lost the 15 days , but appliances still seemed used.I will never buy with them again and will never recommend them.",0,1
Best Buy,Just Terrible ( even Walmart is better ),"mmhmm Best Buy. If there are other option...go with the other option. Terrible all the way. In store bad customer service, try to call them even worse. If Best Buy is the only store you can purchase your item...rather look for something else. TERRIBLE. An appliance has been delivered damaged, so far it took me 14 phone calls to get it picked up and no one is willing to help. Again if you have the option go to another retailer. I purchase for company and normally best buy is not the first option. It is certainly no option from here on.",0,1
Best Buy,customer service sucks,"Today is 9/29/20, and we have been without a fridge since the middle of August. Originally the ice maker stopped making ice, which we could live without until it was fixed. Tech came on 8/21 and supposedly fixed it, said it was a dust problem which was bull shti, it functioned good for two days and stopped again. This time the upper fridge and freezer's temp started to get warmer and immediately called again and tech said I needed a new compressor and he ordered the parts to come to our house with an Oct 6 date for him to come fix it again After scrambling to find a home for our food, we ended up to tossing two bags of meat veggies and fruit. So please, please don't buy from them, because you're just asking for trouble if something goes wrong and needs fixing and we even bought a extended warranty to boot. Once you leave the store, your on your own. Customer service is the worst i ever dealt with. You can never get a hold of anyone with a human voice. This is the second time I've been thru this with them and had to involve the BBB's help to put them in their place the first time. Like most of the reviews say, they really don't care about you or your plight. Buy from your local appliance dealer and get the quick service you desire and deserve. I know I will.",0,1
Best Buy,customer Service Stinks,"I ordered an instant Pot to be picked up, I called back same day and said i couldn't pick it up as it was a 50 mile r/t to do so. The Gal said no problem we will send it free shipping but.. She placed another order and added shipping well I got it but no refund for the 1st order they claim I got it same day anyway. I didn't I feel these companies take liberties and you and you card are subject to their untrained people in customer Service most of who barely speak English. I didn't get the refund so I guess that's my lesson in ordering anything. Bye Bye Best Buy",0,1
Best Buy,I ordered a handbag and purse back in…,I ordered a handbag and purse back in November of 2019 and still have not received it even though I was charged I am still emailing them everyday and they keep saying that they have no record of order I have sent them all the emails that they sent to me saying that my order was in transit I am now working with my bank to see if I can retrieve my money I will never buy anything from this crowd again and I have also told my friends colleagues family not to buy anything from them,0,1
Best Buy,Bought a item online wich said it would…,"Bought a item online wich said it would be ready in one hour, after waiting more than 9hrs the item stated it was still being prepared for pick up. After i see the store is closed i receive a email 30 min later saying my package would be shipped to my home. I called CS and they said it was being shipped because it was not available at the store, so it was coming from a warehouse. I would have to wait 6 extra days in order to get my item and couldn't cancel the order either, only option was to return the item after it was delivered, i did not even get a packge update for at least 2 days as no shipping # was even available. This is the second time i have issues when i buy at best buy online. I will not buy from this store again. I dont recomend shopping with this store , horrible online service.",0,1
Best Buy,Purchased a kitchenaid fridge with…,"Purchased a kitchenaid fridge with bestbuy about 3 years ago and it turned out to be useless! Water and ice machine doesn't work. Luckily had a 3 year warranty and exchanged it for another brand. Bestbuy set a date for pickup over a week after purchase, but called the day of delivery to cancel, without rescheduling. Had to go into the store we purchased from to reschedule, and they couldn't even find delivery confirmation for the original date. They had to reschedule again for 3 weeks after original purchase date and couldn't get me in sooner, waited for an hour and a half on the phone to speak to customer service with no satisfactory remedy. Absolutely unacceptable customer service!!!",0,1
Best Buy,They don't care about you or your time and they don't value there costumers.,"70” TV purchased on 9/7 online directly at Best Buy website. Item promised on 9/9 between 12 and 6PM. No call, No Show, Nothing. I called at 6:30 PM and spoke to Diago Ticket # 248382267 after I wasted 7 hours of my time he was trying to give me another delivery date a week away on the 17th but he couldn’t tell me why they left me waiting with no call because the warehouse was closed. I would hear from someone within 24 hours. 24hours later no call so I called again, waiting on hold each time. I spoke to Jenifer she said the warehouse was out of them. So I said well no one called and said that. That’s terrible customer service. She said she would report it to her supervisor Case # 248442943 she scheduled a delivery time on the 17th between 12 and 6PM. I then get a text on 9/16 at 6:09PM saying it will in the morning instead. I had to hurry and rearrange my day to accommodate it. It finally arrived around 10:45AM. They wasted about 10 hours of my time and only compensated me a $25 gift certificate. I am insulted for treating me like noting. I am about to remodel my kitchen and laundry room. I would never trust them for new appliances. They don't care about you or your time and they don't value there costumers.",0,1
Best Buy,Horrible,Horrible. I bought online a freezer and they promised it shoud me ready in less than 1 hr to pick up 3hrs later i came to the store and they told me that i have to wait at least 1 hr so I have to cancel my order. Customer service sucks! I called several times anD NO ONE answer. This is the first and the last time buying at best buy.,0,1
Best Buy,Worst company you can possibly buy from…,Worst company you can possibly buy from I don’t understand how there even still in business. There customer service is beyond belief please do yourself a favor and save yourself the headache. Returned items week ago still waiting for refund,0,1
Best Buy,I bought a refrigerator at the Best Buy…,"I bought a refrigerator at the Best Buy in Hartsdale, NY in August. We scheduled a September delivery date. On the morning of the delivery day, the Best Buy consultant texted to inform me that the refrigerator was on its way. They gave me a six hour delivery window. The refrigerator never showed up. I received no call from the consultant or the truck driver. I tried reaching the consultant (Richard Merritt) but he turned off his phone. I spent two hours trying to speak to someone on the Geek Squad call center. I was told the refrigerator was on back order and wouldn't be available till November. I called my local appliance store. I thought a small shop couldn't get product due to Covid19, I was wrong. They have figured out ways to compete against the big box stores. They are also more knowledgeable and provide significantly better service than Best Buy. They were able to get the refrigerator I wanted, at a slightly lower price. I will never waste my time with Best Buy again.",0,1
Best Buy,DO NOT SHOP AT BEST BUY,"DO NOT SHOP AT BEST BUY! If I could give it a minus star, I would! I bought a laptop - HP Envy x360 - mainly for the purpose of attending Zoom meetings. The microphone worked for about a week and then worked part of the time. I didn't buy their warranty, but they did allow me a one-time fix to reprogram it. It wasn't even reprogrammed correctly. Well, it didn't work and still doesn't. Because I didn't buy their warranty, I was allowed only 15 days to return it. The thing gave out completely after the 15 days had elapsed. They will not accept a return and they will not fix it. I have lost my money. I also bought a keyboard. All I wanted was a keyboard with raised keys. I didn't return it in time. There was no allowance by them even when I explained because of health issues I wasn't able to get out in this 115 degree heat in Phoenix. Now I'm stuck with a gaming keyboard that doesn't connect to my computer. So I cringe when I think about the cash I've thrown out the window, and I need that money! They are unreachable without fee. Calling is a waste and a nuisance because no ""live"" person is there to talk to. I go through steps, ""if you're calling for..."" Best Buy is a nightmare. I'll never set foot in one of their stores again.",0,1
Best Buy,Botbuy doesn't care for the consumer.,,0,1
Best Buy,stop the scalpers. limit the amount of pre-orders.,"I really liked best buy re-releasing films but i pre-ordered two movies. The scream blu ray collection and the faculty on blu ray two weeks before the drop day. 9/22. A lot of other movies also dropped that day. I received and email saying my order had been delayed and might possibly be cancelled. I checked there website and every classic movie dropping that day said ""sold out"". I checked amazon and ebay and all these so called pre-orders had been bought out and now are being sold there by scalpers for three to four times the actual amount of what best buy had listed. Best buy should have a limit on the number of items you can pre-order. They recently had judge dredd (1994) and it sold out. I went to ebay and they had it for 8 bucks so i didnt mind. When i ordered it, it came in an amazon envelope with ebay tape on it. Coincidence? Maybe but it's ridiculous that a movie that hasnt been dropped yet is sold out yet ebay and amazon have loads of pre-orders with best buy stickers going for ten fold. I mean even ten per-person is whatever. But there is people with a 100 copies? seriously?",0,1
Best Buy,Horrendous Cancellation Process,"My Complaint is about the horrendous process of cancelling a Geek Squad installation. I was getting a replacement tv from a warranty company and wanted Geek Squad to install it. The Squad from the Lancaster, PA could not schedule so I called their Squad's 800#.Called on a Tues. And install scheduled for Friday. Tried to cancel on Wed. Took 2 1/2 hours!! Wait time 6 min. became 41 minutes. Then disconnected!! Cancellation could not be processed online.Note: when I finally got thru, the agent (""Taylor"") was very helpful and, hopefully, the credit to my account has been issued.",0,1
Best Buy,NEVER AGAIN!!!,"9/23 approx. Ft. Myers, FLA store on Cleveland Ave, time arrived at store 3:30 pm, called twice trying to reach a sales rep. After two attempts of not reaching an associate (hold time 23mins and 27 mins) website said item pick up item in one hour. Drove 45 minutes each way to get TV and upon arrival told they didn't have any. Complained to blond haired girl talking to two other employees at door about this, she said sometimes the inventory on website is wrong. Told her I'd take it up on a BBB complaint, took two steps away with my young child and she says ""F#ck-you"" to me and they all laugh thinking it's funny. After returning home, I'm looking at their website, took the item all the way to check out and it still says pick up in one hour",0,1
Best Buy,The frig delivery team put the trash in…,"The frig delivery team put the trash in the neighbor's dumpster. And they were blown everywhere! I had to chase them and take them to my basement.They removed the frig door in order to fit it through the entrance. But after they left, when I put it back, there's two screws missing on the frig door and it's not usable.First they said they'll have the delivery people pick up those trash and send me some screws. I waited for 4 days. They didn't show up.I called at least 10 times. And the waiting time on the phone is always 30 minutes+.A few time they said they raise it to their supervisors. And a few time they ask me to wait and hang up.And the return period is ending. I have no choose but return it.What a hassle.",0,1
Best Buy,Total Tech Support is actually Zero Tech Support,"I pay for Total Tech Support. I set up an appointment for them to come to my house to fix my printer and a couple of computer issues. I'm a business owner and had worked until 11:30 pm the previous evening so I would be available, and at home, for the 12:00 pm time slot they'd set up for me that I had to wait a week to get. I'm supposed to have priority service with TTS. I tried fixing the issue by calling their 800 support line, but that is talking to people from halfway around the world who are really uninterested in fixing the problem, so after being on 1 phone call for over an hour being passed around to various people and being hung up on, then calling back for a second try to be passed around and hung up on (see a pattern here?), I set up an appointment. Yesterday I got a voice mail mid-morning from the tech, she would be at my house between 2 and 4 so I rearranged my schedule. At 4:45 I called her cell. The recording says that her work day ends at 4 pm and I need to call an 800 number TO RESCHEDULE. I called the 800 number, and spent half an hour being bounced around from fake recording to fake recording, until I had the idea to call their sales people at the local store. I again was bounced through various menus, and called a couple times, then got in my car while on hold and drove to the store, walked in, and a human (!) picked up the phone. After 15 minutes on the phone with her (another indifferent person not interested in figuring out what was going on) she checked a schedule somewhere and said I would need to call to reschedule, and the soonest would be over a week away. I said, ""well that's not right, why is the tech not showing up at my house first thing tomorrow? I didn't miss an appointment, the person didn't even show up or call to say she couldn't make it!"" I told her if I ever treated my customers that way, I would be immediately fired. Because I had called the store, I said where is your manager I want to talk to them. She said, ""Oh I'm the call center blah blah"". So I hung up, and went to the geek squad counter to get some real human help. As it turns out, the appointment you think you are making to get your devices worked on, when you pay $300 per year for priority, unlimited help (you do have to pay a reduced fee, but still what the heck am I receiving for this? Nada.) is just fake nothingness. There is now, in my account, in big red letters for yesterday's scheduled date a note that says, ""NEED TO SCHEDULE"". So I get to start all over, and it is once again a total crap shoot if someone shows up at my house, and of course they aren't going to call or text or let me know in any way if they are going to show up and do the work. There is absolutely no one who takes responsibility, there is no supervision, there is no management to talk to. I've wasted over a week, and I've wasted hours of my time. They need to put responsible humans on the phones who will do the work they're hired to do. They need to get rid of people who finish out their day without at least checking in with clients who they stood up. I'm going to go back in the store to use another hour of my time closing my fake ""Total Tech Support"" account and will hire a real company. Lesson learned. You will note on Best Buy website there is a review function, but after the one I wrote yesterday, I can't add to it, and I can't write another review to warn people about this. You'll note that the ratings are very high. From the time I wrote mine - specifically for the store in my neighborhood, my review is gone, and there are a bunch of glowing reviews there, giving them a very high rating. Don't believe any of it.",0,1
Best Buy,We don't need to keep Best Buy in business.,"I successfully pre-ordered a Sony PS5 console from Best Buy. They then canceled my order after 24 hours and claimed that it was due to an issue with my card. This was not true. They also stated they would not charge my card until the item shipped (In November 2020). This was also false. They charged my card $529.99 immediately. When I called the ""24/7"" customer service line it said they were closed. I called in the morning and none of the customer service reps cared about my issue and continued to blame me and essentially call me a liar. It was bad enough that the reps could barely speak English. Nobody admitted fault on the part of Best Buy or even apologized. They told me the money never left my account and that me and the bank were wrong. It has been almost 1 week and my money is still not returned to my card. I do not want the money back. I want my item which I fully paid for. Keep in mind the only reason I chose to pre-order with Best Buy was to build my rewards points. The PS5 and XBOX Series X from Best Buy will be the same from any retailers. I have been a loyal Best Buy customer for 15 years. Because they never admitted fault, because they called me a liar, because they refused to make this right, because they took more pre-orders than they had available, because $529.99 is missing from my account I am done with this company and excited to only spend my money at Amazon.com as we all should. The first customer service rep even admitted that this happened to a lot of people. The other reps said just wait and the money (that they never got) would be returned to my card. Why not have a human being issue cancelations of pre-orders? A computer shouldn't have this ability. My experience was tarnished and my trust betrayed.. Best Buy you just lost a customer of 2 decades and I know there are more out there like me.",0,1
Best Buy,No one showed up for Geek Squad…,"No one showed up for Geek Squad appointment - had to wait on hold for over 2 hours only to be told that I had to call their contractor directly because they don't do follow-up with their contractors. If that doesn't work, I get to wait on hold again to get them to reassign it.",0,1
Best Buy,Best Buy dryer service,"We waited 8 days for this appt to fix our dryer today. I took the day off work to be here. Tech spent 5 minutes diagnosing the issue and then said the parts should arrive in 7-10 days, text me when they get here and we can possibly get out earlier than next Tuesday to repair. I was never told this was a diagnosis appt, I assumed it would be fixed by the time he was done. This is pitiful customer service not to let us know this up front and leave us without a working dryer for over two weeks. As usual, best buy doesn't have customer service in mind. Spent 20 minutes on best buy customer service chat and the outcome was ""I apologize but please just wait till next week for your appt"". Best Buy just passing the buck and getting to things when they feel like it as usual. I couldn't be more furious over this and will be sure to not purchase any appliances there ever again, not that they care.",0,1
Best Buy,DO NOT PURCHASE THE WARRANTY!!,"I purchased appliances through bestbuy as a package deal at a very reasonable price! The sales rep gave my husband and I the spill on purchasing an extended warranty. My husband and I thought it would be wise to at least purchase the extended warranty on the refrigerator at least. So sure enough our refrigerator stopped getting cold 9/7/2020. We lost all our food. We called geek squad and they gave us a number to Anderson repair company. This company 1st available appointment was 9/16/2020. The repair guy couldn't fix the problem but did give us a diagnosis of what was wrong. Bestbuy geek squad was called back and notified. They said they had to wait until they got the report before they could go any further. The repair guy said he sent a report before he left our home because of course he had to hear about us being without a refrigerator and spending lots of money eating out. My husband called Anderson requesting the unrepaired report and they stated they sent it to best buy. My husband calls best buy back and they stated they found it. So now we have been set-up with a repair company through Sears called A and E repair services. This company suppose to come and fix the problem that Andersons couldn't. Their first available appointment was today, 9/22/2020. They called and stated that we have to reschedule because the technician called off sick. So now we are rescheduled until 10/6/2020. Geek squad was notified and stated if we do not get a repair done in a month they will just put us into a replacement program. We are scheduled 1 day before a whole month of being without a refrigerator for a repair and before we are eligible to go into the repair program. I said all that to say this; IT IS CHEAPER JUST TO BUY A NEW REFRIGERATOR! DO NOT BUY THE WARRANTY!! THERE WERE DAYS MY HUSBAND WAS ON THE PHONE WAITING FOR 2HRS!!",0,1
Best Buy,Dont make ANY online purchases I paid for a item and they sold it and is now making me wait several days for my refund tottal inconvenience,I WILL NEVER PURCHASE ANYTHING FROM BEST BUY EVER AGAIN I PURCHASED A ITEM THAT COST OVER $400 AND THE DAY BEFORE DELIVERY I GET A EMAIL SAYING THEY SOLD MY ITEM 😡 I AM BEING TOLD IT COULD TAKE UP TO 10 DAYS FOR MY REFUND THE REP I SPOKE WITH CARED NOTHING ABOUT THE INCONVENIENCE BEST BUY HAS CAUSED I WILL NEVER PURCHASE FROM THIS COMPANY EVER AGAIN,0,1
Best Buy,Best Buy customer service quality is based on how much you spend with them,"I bought an LG TV that came with a magic remote, I liked it so much I ordered 2 more for over $1300. The 2 new TVs I ordered were the same price and listed with the same information, but when they came they had the standard remote instead of the magic remote. The magic remote is much more convenient! So I called to exchange the TVs and they wouldn't do it. The reason was because I didn't spend enough money at Best Buy this year. That's right, they give you 30-45 days for returns/exchanges if you spend $1500+/yr and only 15 days if you spend less. I think it's bad business to treat customers differently based on how much they spend at your store. I own a small business and I treat EVERYONE the same, regardless of how much they spend, as it should be. I'll be buying my electronics at Costco from now on.",0,1
Best Buy,Avoid Best Buy at all costs!!!,"I have pre-ordered the PS5 from their site, which was insanely hard considering the demand and limited amount of stock.And after all of that struggle, a day later they instantly cancel my order as soon as I change the shipping address.I contacted them and they outright refused to re-instate the order saying that they cant do anything about cancelled orders. And they asked me to re-place the order (which is impossible as the PS5 Pre-orders were gone in seconds).Really ridiculous considering how much trouble i had to go through to place that order before the stock ran out. Will definitely never shop at best buy ever again. Save yourself the time and struggle and avoid them at all costs.",0,1
